step,tda_running_acc,freetta_running_acc
21454,0.4039806096765172,0.16873310338398434
21455,0.4040083896527616,0.1687252388720578
21456,0.4040361670395227,0.16871737509321402
21457,0.40401733699958053,0.16870951204735052
21458,0.4039985087146985,0.1687016497343648
21459,0.4040262826785964,0.16869378815415442
21460,0.4040074557315937,0.16868592730661697
21461,0.4039886305391175,0.16867806719164996
21462,0.40396980710092256,0.16867020780915107
21463,0.4039509854167637,0.16866234915901784
21464,0.4039321654863958,0.16865449124114798
21465,0.4039599347775448,0.1686932215234102
21466,0.40398770148141244,0.16873194819714898
21467,0.40401546559836027,0.1687240881352774
21468,0.4039966461710453,0.16871622880566425
21469,0.4039778284969025,0.16870837020820717
21470,0.403959012575687,0.16870051234280392
21471,0.40394019840715384,0.16869265520935214
21472,0.40392138599105815,0.16868479880774961
21473,0.403902575327155,0.1686769431378941
21474,0.40393033435782805,0.16871565614231163
21475,0.4039115250291036,0.16870779976717112
21476,0.4038927174520395,0.16869994412367292
21477,0.4039204730642082,0.16869208921171486
21478,0.40390166682186424,0.1686842350311947
21479,0.4039294194329345,0.16867638158201034
21480,0.40395716945996274,0.16866852886405959
21481,0.40393836413574785,0.16866067687724035
21482,0.40391956056233125,0.1686528256214505
21483,0.4039473071731136,0.1686915235302332
21484,0.40397505120089366,0.1687302178365295
21485,0.40395624854549683,0.1687223644403072
21486,0.40398398957460674,0.16876105370939215
21487,0.4039651882533625,0.16875319960906596
21488,0.4039463886820551,0.16874534623976173
21489,0.4039275908604402,0.16873749360137744
21490,0.40390879478827363,0.16872964169381108
21491,0.40389000046531104,0.1687217905169606
21492,0.40387120789130837,0.168713940070724
21493,0.4038524170660215,0.1687060903549993
21494,0.4038336279892063,0.16869824136968456
21495,0.4038613631076995,0.16869039311467784
21496,0.4038890956457015,0.1686825455898772
21497,0.4039168256035726,0.1686746987951807
21498,0.4038980370267002,0.16866685273048657
21499,0.4038792501976836,0.1686590073956928
21500,0.40386046511627904,0.16865116279069767
21501,0.40384168178224267,0.16864331891539927
21502,0.4038229001953307,0.16863547576969584
21503,0.4038041203552993,0.16862763335348557
21504,0.40383184523809523,0.16861979166666666
21505,0.40381306672866774,0.1686119507091374
21506,0.403794289965591,0.16860411048079604
21507,0.4037755149486214,0.1685962709815409
21508,0.40375674167751535,0.16858843221127023
21509,0.4037379701520294,0.1685805941698824
21510,0.40371920037192005,0.16857275685727569
21511,0.4037004323369439,0.16856492027334852
21512,0.4037281517292674,0.16855708441799927
21513,0.40370938502300935,0.1685492492911263
21514,0.4036906200613554,0.16854141489262806
21515,0.40367185684406226,0.16853358122240297
21516,0.40369957241122884,0.16857222532069158
21517,0.4036808105219129,0.16856439094669332
21518,0.4037085230969421,0.16855655730086438
21519,0.4036897625354338,0.1685487243831033
21520,0.4036710037174721,0.16854089219330856
21521,0.403652246642814,0.16853306073137866
21522,0.40363349131121645,0.16852522999721214
21523,0.40361473772243645,0.1685173999907076
21524,0.40364244564207397,0.1685560304776064
21525,0.40367015098722414,0.16854819976771196
21526,0.40369785375824585,0.16854036978537582
21527,0.4036791006642821,0.1685325405304966
21528,0.4037068004459309,0.16857116313638051
21529,0.40373449765432673,0.1686097821543035
21530,0.4037621922898281,0.16864839758476544
21531,0.4037434396916075,0.16864056476708003
21532,0.403724688835222,0.16863273267694595
21533,0.4037059397204291,0.16862490131426183
21534,0.40373363053775424,0.16861707067892634
21535,0.40371488274901324,0.16860924077083816
21536,0.4036961367013373,0.168601411589896
21537,0.4036773923944839,0.1685935831359985
21538,0.4036586498282106,0.16858575540904447
21539,0.40368633641301827,0.16862435581967594
21540,0.4036675951717734,0.16861652739090066
21541,0.4036952787707163,0.16860869968896522
21542,0.4036765388543311,0.16860087271376845
21543,0.40370421946804064,0.16863946525553544
21544,0.4036854808763461,0.16863163757890828
21545,0.40366674402413555,0.1686238106289162
21546,0.4036480089111668,0.16861598440545808
21547,0.40362927553719774,0.16860815890843273
21548,0.40361054390198625,0.168600334137739
21549,0.4036382198709917,0.16859251009327578
21550,0.4036194895591647,0.16858468677494198
21551,0.40360076098556913,0.16857686418263654
21552,0.4036284335560505,0.16856904231625836
21553,0.40360970630538673,0.1685612211757064
21554,0.40363737589310567,0.16859979586155702
21555,0.4036186499652053,0.16859197401994896
21556,0.4035999257747263,0.16858415290406384
21557,0.40358120332142694,0.1685763325138006
21558,0.4035624826050654,0.16856851284905836
21559,0.40354376362540006,0.16856069390973608
21560,0.4035714285714286,0.16859925788497218
21561,0.4035527109132229,0.16859143824497935
21562,0.4035339949911882,0.1685836193303033
21563,0.40351528080508275,0.1685758011408431
21564,0.4035429419402708,0.16856798367649786
21565,0.4035242290748899,0.16856016693716672
21566,0.40355188722989893,0.16855235092274878
21567,0.4035331756850744,0.16854453563314323
21568,0.40351446587537093,0.16853672106824927
21569,0.4034957578005471,0.16852890722796607
21570,0.4035234121464998,0.16852109411219285
21571,0.40355106392842244,0.16855964025775347
21572,0.4035787131466716,0.1685981828295939
21573,0.40360635980160386,0.16863672182821118
21574,0.4036340038935756,0.16867525725410215
21575,0.40361529548088065,0.16866743916570104
21576,0.403642936596218,0.16865962180200222
21577,0.4036705751494647,0.16865180516290496
21578,0.4036518676429697,0.16864398924830845
21579,0.4036331618703369,0.16863617405811204
21580,0.40366079703429103,0.168628359592215
21581,0.40364209258143735,0.16862054585051667
21582,0.403623389861922,0.1686127328329163
21583,0.4036046888755039,0.16860492053931334
21584,0.4035859896219422,0.1685971089696071
21585,0.4036136205698402,0.16858929812369702
21586,0.4035949226350412,0.16858148800148245
21587,0.4035762264325752,0.16857367860286285
21588,0.40355753196220123,0.16856586992773764
21589,0.4035388392236787,0.1685580619760063
21590,0.403520148216767,0.16855025474756832
21591,0.4035477745356862,0.16858876383678384
21592,0.4035753982956651,0.16858095590959615
21593,0.4035567081924698,0.16857314870559903
21594,0.40353801982032045,0.16856534222469205
21595,0.4035193331789766,0.1685575364667747
21596,0.40354695313947025,0.16854973143174662
21597,0.4035282678149743,0.16854192711950733
21598,0.40350958422076116,0.16853412352995648
21599,0.4034909023565906,0.16852632066299367
21600,0.40347222222222223,0.1685185185185185
21601,0.40349983797046435,0.16851071709643073
21602,0.40352745116192945,0.16854920840662901
21603,0.40355506179697265,0.16854140628616396
21604,0.4035826698759489,0.16853360488798372
21605,0.4036102753992131,0.16857208979402916
21606,0.403591594927335,0.1685642876978617
21607,0.4036191974822974,0.16860276762160412
21608,0.40364679748241394,0.16864124398370975
21609,0.4036281179138322,0.16867971678467306
21610,0.4036557149467839,0.16867191115224434
21611,0.4036370366942761,0.16866410624219147
21612,0.4036646307606885,0.1686563020544142
21613,0.40364595382408736,0.16864849858881228
21614,0.403627278615712,0.16864069584528546
21615,0.4036086051353227,0.16863289382373353
21616,0.4036361954108068,0.16862509252405625
21617,0.40361752324559375,0.1686172919461535
21618,0.4035988528078453,0.16860949208992507
21619,0.40362643970581435,0.16860169295527083
21620,0.4036540240518039,0.16864014801110083
21621,0.40363535451644234,0.1686323481800102
21622,0.4036166867079826,0.16862454907039126
21623,0.40364426767793554,0.16861675068214402
21624,0.40362560118386975,0.16860895301516834
21625,0.40360693641618495,0.16860115606936416
21626,0.40358827337464165,0.16859335984463147
21627,0.4035696120590003,0.16858556434087021
21628,0.4035509524690216,0.1685777695579804
21629,0.40357852882703776,0.16856997549586203
21630,0.4035598705501618,0.16856218215441515
21631,0.40358744394618834,0.16860061948129998
21632,0.4036150147928994,0.16859282544378698
21633,0.40359635741690936,0.16858503212684325
21634,0.40362392530276414,0.16857723953036888
21635,0.4036514906401664,0.16861566905477235
21636,0.40363283416528006,0.16860787576261785
21637,0.40361417941489114,0.16860008319083053
21638,0.403641741380904,0.16859229133931047
21639,0.40366930079948243,0.16863071306437452
21640,0.4036968576709797,0.16866913123844732
21641,0.4036782034101936,0.16866133727646596
21642,0.4036595508733019,0.16865354403474725
21643,0.4036409000600656,0.16864575151319133
21644,0.4036222509702458,0.1686379597116984
21645,0.4036036036036036,0.16863016863016864
21646,0.40358495795990024,0.16862237826850227
21647,0.40356631403889687,0.16861458862659953
21648,0.40359386548410936,0.16860679970436068
21649,0.40357522287403574,0.168599011501686
21650,0.4036027713625866,0.16859122401847576
21651,0.40363031730636,0.16862962449771374
21652,0.40365786070570847,0.16862183631997044
21653,0.40368540156098465,0.16861404886158962
21654,0.403666759028355,0.1686062621224716
21655,0.40364811821750174,0.16859847610251674
21656,0.4036756557074252,0.16863686738086442
21657,0.40365701620723093,0.16862908066675902
21658,0.4036383784282944,0.16862129467171483
21659,0.40361974237037723,0.1686135093956323
21660,0.4036472760849492,0.16860572483841182
21661,0.4036286413369651,0.16859794099995384
21662,0.4036561720986059,0.1686363216692826
21663,0.4036837003185154,0.16862853713705397
21664,0.40366506646971934,0.16862075332348597
21665,0.40364643434110314,0.16861297022847913
21666,0.4036278039324287,0.1686051878519339
21667,0.4036553283795634,0.16859740619375085
21668,0.40368285028613626,0.16863577625992246
21669,0.40371036965249896,0.16862799390834834
21670,0.40369173973234884,0.1686202122750346
21671,0.40371925614877024,0.16861243135988188
21672,0.40370062753783686,0.1686046511627907
21673,0.40372814100493704,0.1685968716836617
21674,0.40370951370305436,0.1685890929223955
21675,0.4037370242214533,0.16862745098039217
21676,0.4037645322015132,0.16861967152611182
21677,0.40379203764358534,0.16865802463440513
21678,0.40381954054802105,0.1686963742042624
21679,0.4038470409151714,0.16873472023617325
21680,0.4038745387453875,0.1687730627306273
21681,0.40390203403902036,0.168811401688114
21682,0.40392952679642097,0.16884973710912277
21683,0.40395701701794035,0.1688419499146797
21684,0.40398450470392916,0.16888028039107175
21685,0.4040119898547383,0.1688724925063408
21686,0.4040394724707184,0.168910818039288
21687,0.40406695255222025,0.16890302946465624
21688,0.40404832165252674,0.16889524160826264
21689,0.40402969247083775,0.16888745447000783
21690,0.40401106500691564,0.16887966804979254
21691,0.4039924392605228,0.1688718823475174
21692,0.40397381523142173,0.16886409736308317
21693,0.40395519291937493,0.16885631309639054
21694,0.4039365723241449,0.16884852954734028
21695,0.40396404701544136,0.16884074671583313
21696,0.4039915191740413,0.1688329646017699
21697,0.4039728994791907,0.16882518320505138
21698,0.40400036869757583,0.16886348972255508
21699,0.40402783538411907,0.16890179270934144
21700,0.4040092165898618,0.16889400921658987
21701,0.40399059951154326,0.16888622644117782
21702,0.4039719841489264,0.16887844438300617
21703,0.4039994470810487,0.1689167396212505
21704,0.40398083302617027,0.16890895687430887
21705,0.4040082930200415,0.16890117484450587
21706,0.40398968027273563,0.16889339353174238
21707,0.4040171373289722,0.1689316810245543
21708,0.40404459185553715,0.16892389902340152
21709,0.40407204385277995,0.16891611773918652
21710,0.4040534315983418,0.16890833717181022
21711,0.4040348210584496,0.1689005573211736
21712,0.40406226971260134,0.1689388356669123
21713,0.4040436604798968,0.16893105512826417
21714,0.4040711061987658,0.16892327530625403
21715,0.40405249827308315,0.16891549620078286
21716,0.4040338920611531,0.1689077178117517
21717,0.4040613344384584,0.16889994013906157
21718,0.4040887742886085,0.16893820793811584
21719,0.4040701689764722,0.16893042957778903
21720,0.40405156537753223,0.16892265193370165
21721,0.40407900188757423,0.16896091340177707
21722,0.40406039959488077,0.1689531350704355
21723,0.40404179901486903,0.1689453574552318
21724,0.4040692321856012,0.16898361259436567
21725,0.4040506329113924,0.16897583429229
21726,0.404032035349351,0.16896805670625056
21727,0.4040594651815713,0.1690063055184793
21728,0.40408689248895435,0.16904455081001474
21729,0.40411431727184866,0.1690827925813429
21730,0.404095720202485,0.16907501150483203
21731,0.4041231420551286,0.16911324835488473
21732,0.404150561384134,0.1691054665930425
21733,0.4041319652141904,0.16909768554732435
21734,0.4041133707554983,0.16908990521763137
21735,0.4040947780078215,0.16908212560386474
21736,0.4041221935958778,0.16907434670592567
21737,0.40414960666145283,0.16911257303215715
21738,0.40413101481277025,0.16910479344925936
21739,0.4041584249505497,0.16909701458208748
21740,0.4041858325666973,0.16908923643054277
21741,0.4041672416172209,0.16908145899452648
21742,0.4041486523778861,0.16907368227393985
21743,0.4041760566619142,0.16906590626868417
21744,0.40415746872700514,0.1690581309786608
21745,0.40418487008507703,0.16905035640377097
21746,0.4042122689230203,0.16908856801250804
21747,0.4041936818871569,0.1690807927530234
21748,0.4041750965606033,0.1690730182085709
21749,0.4041565129431238,0.1690652443790519
21750,0.40413793103448276,0.16905747126436782
21751,0.40416532573215025,0.1690956737621259
21752,0.4041927179109967,0.16913387274733357
21753,0.40422010757136945,0.16917206822047534
21754,0.4042015261561092,0.1691642916245288
21755,0.4042289128935877,0.16915651574350724
21756,0.40425629711343997,0.169148740577312
21757,0.4042377165969573,0.16914096612584456
21758,0.4042191377883997,0.16913319238900634
21759,0.40424651868192474,0.16912541936669884
21760,0.4042279411764706,0.16911764705882354
21761,0.4042093653784293,0.16910987546528192
21762,0.40419079128756547,0.16910210458597555
21763,0.40421816845104075,0.1691402839682029
21764,0.40419959566256203,0.16913251240580776
21765,0.4041810245807489,0.16912474155754653
21766,0.40416245520536614,0.16911697142332077
21767,0.40418982863968395,0.16910920200303212
21768,0.40421719955898566,0.16910143329658214
21769,0.40424456796361796,0.1690936653038725
21770,0.4042259990813045,0.16908589802480478
21771,0.40425336456754396,0.1690781314592807
21772,0.4042807275399596,0.16911629616020576
21773,0.4043080879988977,0.16910852891195519
21774,0.4042895196105447,0.16910076237714705
21775,0.40431687715269804,0.16913892078071183
21776,0.4042983100661278,0.1691311535635562
21777,0.40427974468475913,0.16912338705974192
21778,0.40426118100835706,0.16911562126917074
21779,0.40428853482712707,0.16915377198218468
21780,0.40426997245179064,0.16914600550964187
21781,0.40425141178090995,0.16913823975024103
21782,0.4042328528142503,0.16913047470388395
21783,0.4042142955515769,0.16912271037047238
21784,0.40424164524421596,0.16916085200146896
21785,0.40422308928161577,0.16915308698645856
21786,0.4042045350224915,0.16914532268429266
21787,0.40423188139716343,0.1691375590948731
21788,0.4042592252616119,0.1691756930420415
21789,0.40424067189866447,0.1691679287713984
21790,0.40426801284993114,0.16916016521340063
21791,0.40424946078656326,0.16915240236795007
21792,0.40423091042584436,0.1691446402349486
21793,0.40421236176754005,0.16913687881429817
21794,0.4042396989997247,0.16917500229420943
21795,0.4042211516402845,0.16916724019270474
21796,0.4042484859607267,0.16915947880345017
21797,0.404275817773088,0.16915171812634766
21798,0.40430314707771353,0.1691439581612992
21799,0.40428460021101886,0.1691361989082068
21800,0.40426605504587154,0.16912844036697247
21801,0.40424751158203753,0.1691206825374983
21802,0.40427483717090174,0.16915879277130538
21803,0.40430216025317617,0.16919689950924185
21804,0.40432948082920567,0.16918913960741147
21805,0.40431093785828937,0.16918138041733546
21806,0.404292396588095,0.16917362193891589
21807,0.4042738570183886,0.16916586417205484
21808,0.40425531914893614,0.16915810711665444
21809,0.4042367829795039,0.1691503507726168
21810,0.40426409903713895,0.16918844566712518
21811,0.40429141258997753,0.1692265370684517
21812,0.4042728773152393,0.16921877865395196
21813,0.40430018796130746,0.16921102095080914
21814,0.4042816539836802,0.16920326395892546
21815,0.4042631217052487,0.16919550767820307
21816,0.40424459112577926,0.1691877521085442
21817,0.40422606224503826,0.16917999724985103
21818,0.40420753506279217,0.16917224310202586
21819,0.40418900957880743,0.16916448966497089
21820,0.40421631530705776,0.1692025664527956
21821,0.4041977911186472,0.16919481233673983
21822,0.4042250939418935,0.1692328842452571
21823,0.4042523942629336,0.16922512945057966
21824,0.40427969208211145,0.16921737536656892
21825,0.40426116838487974,0.16920962199312714
21826,0.4042884633006506,0.16920186933015668
21827,0.40431575571539835,0.1691941173775599
21828,0.4043430456294667,0.16918636613523913
21829,0.40432452242429795,0.1691786156030968
21830,0.4043060009161704,0.16917086578103527
21831,0.4042874811048509,0.16916311666895698
21832,0.40431476731403443,0.1691553682667644
21833,0.40429624879769155,0.16914762057435992
21834,0.40427773197764955,0.16913987359164606
21835,0.4042592168536753,0.1691321273185253
21836,0.4042407034255358,0.16912438175490016
21837,0.4042221916929981,0.16911663690067316
21838,0.40420368165582926,0.16910889275574686
21839,0.40418517331379644,0.16910114932002382
21840,0.4041666666666667,0.1690934065934066
21841,0.4041939471635914,0.16913145002518198
21842,0.4042212251625309,0.16912370662027287
21843,0.4042027194066749,0.16911596392436937
21844,0.4041842153451749,0.1691082219373741
21845,0.4042114900434882,0.16910048065918976
21846,0.40419298727455827,0.16909274008971895
21847,0.4041744861994782,0.16908500022886438
21848,0.4041559868180154,0.16907726107652873
21849,0.4041374891299373,0.16906952263261477
21850,0.40411899313501143,0.16906178489702517
21851,0.4041462633289094,0.16905404786966272
21852,0.4041735310269083,0.169092073952041
21853,0.4042007962293507,0.16913009655424885
21854,0.4041823007229798,0.16912235746316465
21855,0.4041638069091741,0.16911461908030198
21856,0.40419106881405564,0.169152635431918
21857,0.4041725762913483,0.16914489637187172
21858,0.40415408546070086,0.16913715801994694
21859,0.4041813440688046,0.16912942037604647
21860,0.4042086001829826,0.16916742909423604
21861,0.4042358538035771,0.16920543433511734
21862,0.4042631049309304,0.16919769462995152
21863,0.4042446141883548,0.16918995563280428
21864,0.40422612513721184,0.1691822173435785
21865,0.4042076377772696,0.169174479762177
21866,0.404189152108296,0.1691667428885027
21867,0.404170668130059,0.1691590067224585
21868,0.404197914761295,0.16915127126394733
21869,0.4042251589007271,0.1691435365128721
21870,0.40420667581161407,0.16913580246913582
21871,0.4041881944126926,0.1691280691326414
21872,0.4042154352596928,0.1691203365032919
21873,0.40424267361587346,0.16915832304667855
21874,0.4042699094815763,0.16919630611685105
21875,0.4042514285714286,0.16918857142857144
21876,0.40427866154690073,0.16918083744743098
21877,0.40426018192622387,0.16917310417333273
21878,0.4042874120120669,0.16921107962336593
21879,0.4042689336806984,0.1692033456739339
21880,0.40425045703839124,0.16919561243144424
21881,0.4042776838352909,0.1691878798958
21882,0.40425920848185726,0.16918014806690432
21883,0.40428643239044004,0.16921811451811908
21884,0.4043136538110035,0.169210382014257
21885,0.40429517934658443,0.16920265021704364
21886,0.40432239787992325,0.16919491912638215
21887,0.40430392470416227,0.16918718874217573
21888,0.40428545321637427,0.1691794590643275
21889,0.40431266846361186,0.16917173009274064
21890,0.4042941982640475,0.16916400182731842
21891,0.40432141062537114,0.1692019551413823
21892,0.4043486205006395,0.16923990498812352
21893,0.4043758278901932,0.16927785136801718
21894,0.40435735818032337,0.1692701196674888
21895,0.40433889015757024,0.16926238867321305
21896,0.4043660942637925,0.16925465838509315
21897,0.40434762752888526,0.16924692880303238
21898,0.40437482875148417,0.16923919992693395
21899,0.4044020274898397,0.16923147175670122
21900,0.4043835616438356,0.16922374429223744
21901,0.40436509748413313,0.16921601753344595
21902,0.40434663501050133,0.16920829148023012
21903,0.40437383006894034,0.16920056613249326
21904,0.4043553688823959,0.1691928414901388
21905,0.40433690938141975,0.16918511755307009
21906,0.40436410115949967,0.16917739432119056
21907,0.40434564294517733,0.16916967179440362
21908,0.40432718641592114,0.16916194997261275
21909,0.4043087315715003,0.1691542288557214
21910,0.4042902784116842,0.16914650844363305
21911,0.4042718269362421,0.1691387887362512
21912,0.4042990142387733,0.16913106973347938
21913,0.4043261990599188,0.16912335143522111
21914,0.4043077484712969,0.16911563384137995
21915,0.40433493041295915,0.16910791695185945
21916,0.4043621098740646,0.16910020076656324
21917,0.4043892868549528,0.1691381119678788
21918,0.40441646135596315,0.1691303951090428
21919,0.4044436333774351,0.16916830147360737
21920,0.4044251824817518,0.16916058394160585
21921,0.40445235162629445,0.16915286711372657
21922,0.40447951829212664,0.16919076726576043
21923,0.4044610682844501,0.16918304976508688
21924,0.40444261995986136,0.16917533296843643
21925,0.4044697833523375,0.16916761687571266
21926,0.40449694426708016,0.1691599014868193
21927,0.4044784968303918,0.16915218680166005
21928,0.40446005107624955,0.16914447282013864
21929,0.4044416070044234,0.1691367595421588
21930,0.404468764249886,0.16912904696762426
21931,0.4044959190187406,0.16912133509643884
21932,0.40447747583439725,0.1691136239285063
21933,0.4045046277299047,0.16910591346373044
21934,0.40448618583021795,0.16909820370201514
21935,0.4044677456120356,0.1690904946432642
21936,0.40444930707512766,0.16908278628738146
21937,0.40443087021926427,0.16907507863427088
21938,0.40441243504421553,0.16906737168383626
21939,0.4043940015497516,0.16905966543598158
21940,0.40437556973564265,0.16905195989061075
21941,0.404357139601659,0.16904425504762774
21942,0.40438428584449915,0.16903655090693648
21943,0.40436585699311856,0.16902884746844096
21944,0.4043930003645643,0.16906671527524608
21945,0.40437457279562544,0.16905901116427433
21946,0.4043561469060421,0.16905130775539962
21947,0.4043377226955848,0.169043605048526
21948,0.40431930016402406,0.1690359030435575
21949,0.40434643947332455,0.1690282017403982
21950,0.4043280182232346,0.16902050113895217
21951,0.4043095986515421,0.1690128012391235
21952,0.4042911807580175,0.1690051020408163
21953,0.40427276454243155,0.16899740354393478
21954,0.404299899790471,0.169035255534299
21955,0.404281484855386,0.16902755636529265
21956,0.4043086172344689,0.1690198578976134
21957,0.404290203579724,0.16901216013116546
21958,0.4043173330904454,0.16900446306585298
21959,0.4042989207158796,0.16899676670158023
21960,0.4042805100182149,0.16898907103825136
21961,0.4042621009972224,0.16898137607577068
21962,0.4042436936526728,0.16897368181404243
21963,0.40422528798433727,0.1689659882529709
21964,0.4042068839919869,0.16895829539246038
21965,0.4041884816753927,0.1689506032324152
21966,0.4041700810343258,0.16894291177273968
21967,0.4041516820685574,0.1689352210133382
21968,0.4041332847778587,0.16892753095411508
21969,0.404114889162001,0.16891984159497472
21970,0.4040964952207556,0.16891215293582157
21971,0.4040781029538938,0.16890446497656
21972,0.404059712361187,0.1688967777170945
21973,0.40404132344240656,0.16888909115732945
21974,0.4040229361973241,0.16888140529716938
21975,0.40405005688282136,0.16891922639362913
21976,0.40403167091372405,0.16891153986166726
21977,0.4040587887336761,0.16894935614506074
21978,0.40404040404040403,0.16894166894166895
21979,0.4040675189954047,0.1689794804131216
21980,0.404049135577798,0.1689717925386715
21981,0.4040762476684409,0.16896410536372322
21982,0.4041033572923301,0.16895641888818125
21983,0.4040849747532184,0.16894873311195013
21984,0.4041120815138282,0.16898653566229985
21985,0.4041391858085058,0.16902433477370934
21986,0.40416628763758755,0.16901664695715454
21987,0.40419338700140994,0.1690089598399054
21988,0.40422048390030924,0.16900127342186647
21989,0.4042021010505253,0.16899358770294237
21990,0.40422919508867666,0.16898590268303773
21991,0.4042108135146196,0.1689782183620572
21992,0.4042379046926155,0.1690160058202983
21993,0.4042195243941254,0.1690083208293548
21994,0.40424661271255796,0.16900063653723743
21995,0.40422823368947486,0.1689929529438509
21996,0.40420985633751594,0.16898527004909983
21997,0.40419148065645316,0.16897758785288902
21998,0.40421856532412037,0.16896990635512318
21999,0.40424564752943315,0.16896222555570709
22000,0.4042272727272727,0.16895454545454547
22001,0.4042543520749057,0.1689468660515431
22002,0.4042359785474048,0.16893918734660485
22003,0.40426305503794935,0.1689315093396355
22004,0.40429012906744227,0.168969278313034
22005,0.40431720063621907,0.16896159963644627
22006,0.40429882759247476,0.1689539216577297
22007,0.4042804562184759,0.1689462443767892
22008,0.4042620865139949,0.16893856779352961
22009,0.40424371847880414,0.16893089190785587
22010,0.4042253521126761,0.16892321671967286
22011,0.404252419244923,0.16891554222888555
22012,0.4042340541522806,0.16890786843539887
22013,0.4042611184300186,0.16894562304093036
22014,0.4042427546107023,0.1689379485781775
22015,0.4042698160345219,0.1689756983874631
22016,0.4042514534883721,0.16896802325581395
22017,0.4042330926102557,0.16896034882136532
22018,0.40426015078572075,0.16895267508402217
22019,0.4042872065034743,0.16894500204368953
22020,0.40431425976385105,0.16893732970027248
22021,0.40429589936878435,0.16892965805367605
22022,0.404277540641177,0.1689219871038053
22023,0.4042591835808019,0.16891431685056532
22024,0.4042408281874319,0.16890664729386123
22025,0.4042678774120318,0.1688989784335982
22026,0.4042495232906565,0.1688913102696813
22027,0.40427656966450265,0.1688836428020157
22028,0.4043036135827129,0.16887597603050664
22029,0.40433065504562166,0.16886830995505925
22030,0.4043576940535633,0.16886064457557876
22031,0.4043393400208797,0.1688529798919704
22032,0.4043663761801017,0.16889070442992013
22033,0.40434802341941634,0.16888303907774702
22034,0.4043296723245893,0.1688753744213488
22035,0.4043113228953937,0.16886771046063082
22036,0.40429297513160284,0.16886004719549827
22037,0.40427462903299,0.16885238462585653
22038,0.40430166076776475,0.1688900989200472
22039,0.40428331593992467,0.16888243568219974
22040,0.4043103448275862,0.16892014519056262
22041,0.4043373712626469,0.16895785127716528
22042,0.4043190273114962,0.16895018600852918
22043,0.4043006850247244,0.1689425214353763
22044,0.40428234440210487,0.16893485755761206
22045,0.4042640054434112,0.16892719437514175
22046,0.4042910278508573,0.16896489159031117
22047,0.4042726901619268,0.1689572277407357
22048,0.40425435413642963,0.16894956458635704
22049,0.4042360197741394,0.1689419021270806
22050,0.4042176870748299,0.1689342403628118
22051,0.4041993560382749,0.1689265792934561
22052,0.40418102666424816,0.16891891891891891
22053,0.4042080442570172,0.1689112592391058
22054,0.40423505939965537,0.1689036002539222
22055,0.40426207209249604,0.168941283155747
22056,0.40428908233587235,0.16897896264055132
22057,0.4042707530489187,0.1689713016276012
22058,0.40429776044972343,0.16896364130927555
22059,0.4043247654018768,0.16900131465614943
22060,0.4043064369900272,0.16899365367180416
22061,0.40428811023978967,0.1689859933819863
22062,0.40426978515093825,0.1689783337866014
22063,0.40429678647509404,0.168970674885555
22064,0.40427846265409717,0.16896301667875271
22065,0.40430546113754817,0.16895535916610016
22066,0.40428713858424725,0.16894770234750295
22067,0.40431413422757967,0.16894004622286674
22068,0.4042958129418162,0.16893239079209715
22069,0.404322805745616,0.16897004848429925
22070,0.40430448572723154,0.16896239238785682
22071,0.40433147569208466,0.16900004530832313
22072,0.40435846321130847,0.16903769481696268
22073,0.4043401440674127,0.16903003669641645
22074,0.4043218265833107,0.1690223792697291
22075,0.4043488108720272,0.16901472253680636
22076,0.4043304946548288,0.1690070664975539
22077,0.40435747610635503,0.16899941115187753
22078,0.4043844551136878,0.16899175649968295
22079,0.4044114316771593,0.1690293944472123
22080,0.40443840579710144,0.16906702898550724
22081,0.40442008966985193,0.16905937231103663
22082,0.4044470609546237,0.16909700208314465
22083,0.4044740297966762,0.16908934474482634
22084,0.4045009961963412,0.1690816880999819
22085,0.40448268055241116,0.1690740321485171
22086,0.40446436656705603,0.16906637689033777
22087,0.4044913297414769,0.16905872232534974
22088,0.40451829047446575,0.16905106845345888
22089,0.4045452487663543,0.16904341527457106
22090,0.40457220461747395,0.16903576278859211
22091,0.40459915802815627,0.169028110995428
22092,0.40458084374434183,0.1690204598949846
22093,0.404607794323994,0.16901280948716788
22094,0.40463474246401737,0.16900515977188377
22095,0.4046616881647431,0.1690427698574338
22096,0.4046886314265025,0.16903511947863867
22097,0.4046703172376341,0.1690274697922795
22098,0.40465200470630824,0.16901982079826228
22099,0.40467894474863114,0.16905742341282412
22100,0.4047058823529412,0.1690497737556561
22101,0.40473281751956924,0.16908737161214424
22102,0.40475975024884625,0.16912496606641933
22103,0.4047414378138714,0.16911731439171154
22104,0.40476836771625047,0.16910966340933767
22105,0.4047500565482922,0.1691020131192038
22106,0.4047769836243554,0.16909436352121596
22107,0.4047586737232551,0.16908671461528021
22108,0.4047403654785598,0.16907906640130269
22109,0.40476728933918316,0.16907141887918947
22110,0.40474898236092266,0.16906377204884668
22111,0.4047759033964995,0.16905612591018046
22112,0.40480282199710566,0.16904848046309695
22113,0.4048297381630715,0.16908605797494686
22114,0.4048114316722438,0.16907841186578637
22115,0.4048383450146959,0.1691159846258196
22116,0.40486525592331346,0.16915355398806295
22117,0.40489216439842657,0.1691459058642673
22118,0.40487385839587664,0.1691382584320463
22119,0.40490076404900766,0.1691306116913061
22120,0.4049276672694394,0.16916817359855335
22121,0.4049093621445685,0.16916052619682653
