step,tda_running_acc,freetta_running_acc
2087,0.7843794920939147,0.43267848586487784
2088,0.7844827586206896,0.4329501915708812
2089,0.784585926280517,0.43274293920536144
2090,0.784688995215311,0.4325358851674641
2091,0.7847919655667145,0.4328072692491631
2092,0.7848948374760994,0.43307839388145314
2093,0.7849976110845676,0.43334925943621594
2094,0.7846227316141356,0.43314231136580705
2095,0.7847255369928401,0.4334128878281623
2096,0.7848282442748091,0.4336832061068702
2097,0.7849308536003815,0.4339532665712923
2098,0.7850333651096282,0.4342230695900858
2099,0.7846593616007622,0.4340161981896141
2100,0.7847619047619048,0.4342857142857143
2101,0.7848643503093765,0.43407900999524035
2102,0.7849666983824929,0.43387250237868696
2103,0.7850689491203043,0.43366619115549215
2104,0.785171102661597,0.43346007604562736
2105,0.7852731591448932,0.433729216152019
2106,0.7849002849002849,0.4335232668566002
2107,0.7850023730422402,0.43331751305173233
2108,0.7851043643263758,0.43311195445920303
2109,0.7852062588904695,0.43338074917022285
2110,0.7853080568720379,0.43317535545023694
2111,0.7854097584083373,0.4334438654666035
2112,0.7855113636363636,0.4337121212121212
2113,0.7851396119261713,0.4335068622811169
2114,0.7847682119205298,0.43330179754020814
2115,0.7848699763593381,0.4335697399527187
2116,0.7849716446124764,0.4333648393194707
2117,0.7850732168162494,0.43316013226263583
2118,0.7851746931067044,0.43295561850802644
2119,0.7852760736196319,0.43322321849929213
2120,0.785377358490566,0.4330188679245283
2121,0.7854785478547854,0.4328147100424328
2122,0.7855796418473139,0.4330819981149859
2123,0.785209609043806,0.4328780028261894
2124,0.7853107344632768,0.4326741996233522
2125,0.7854117647058824,0.4329411764705882
2126,0.7855126999059266,0.43320790216368765
2127,0.7851433944522802,0.4330042313117066
2128,0.7852443609022557,0.4332706766917293
2129,0.7853452325035227,0.4330671676843589
2130,0.7849765258215963,0.4328638497652582
2131,0.7850774284373534,0.4326607226654153
2132,0.7851782363977486,0.4324577861163227
2133,0.7852789498359118,0.43272386310360994
2134,0.7853795688847235,0.43252108716026244
2135,0.785480093676815,0.4323185011709602
2136,0.7851123595505618,0.43211610486891383
2137,0.785212915301825,0.4319138979878334
2138,0.784845650140318,0.43171188026192703
2139,0.7849462365591398,0.43151005142589993
2140,0.7850467289719626,0.4313084112149533
2141,0.7851471275105091,0.43157403082671647
2142,0.7852474323062558,0.43183940242763774
2143,0.785347643490434,0.4316378908072795
2144,0.7854477611940298,0.4314365671641791
2145,0.7855477855477856,0.4317016317016317
2146,0.7856477166821995,0.4315004659832246
2147,0.7857475547275268,0.43176525384257103
2148,0.7858472998137802,0.43156424581005587
2149,0.7859469520707306,0.43182875756165656
2150,0.786046511627907,0.43209302325581395
2151,0.7861459786145979,0.43235704323570434
2152,0.7862453531598513,0.43215613382899626
2153,0.7863446353924756,0.4324198792382722
2154,0.78644382544104,0.4322191272051996
2155,0.7860788863109048,0.4320185614849188
2156,0.786178107606679,0.4322820037105751
2157,0.7858136300417247,0.43208159480760316
2158,0.7859128822984245,0.43234476367006486
2159,0.7860120426123205,0.4321445113478462
2160,0.7861111111111111,0.43194444444444446
2161,0.7862100879222582,0.43220731142989355
2162,0.786308973172988,0.4320074005550416
2163,0.7859454461396209,0.4318076745261211
2164,0.7855822550831792,0.4316081330868762
2165,0.7856812933025404,0.4314087759815243
2166,0.7857802400738689,0.4312096029547553
2167,0.7854176280572219,0.4310106137517305
2168,0.7850553505535055,0.4308118081180812
2169,0.785154449054864,0.4310742277547257
2170,0.7852534562211981,0.4308755760368664
2171,0.7848917549516352,0.4306771073238139
2172,0.7845303867403315,0.43047882136279925
2173,0.7846295444086516,0.4302807179015186
2174,0.7847286108555658,0.43054277828886844
2175,0.7848275862068965,0.4308045977011494
2176,0.7849264705882353,0.4306066176470588
2177,0.7850252641249426,0.4304088194763436
2178,0.7851239669421488,0.43067033976124885
2179,0.7852225791647545,0.4309316200091785
2180,0.7853211009174312,0.43119266055045874
2181,0.7849610270518111,0.4309949564419991
2182,0.7850595783684693,0.4307974335472044
2183,0.7851580393953276,0.43060009161704077
2184,0.7847985347985348,0.43040293040293043
2185,0.7848970251716247,0.43066361556064076
2186,0.7849954254345837,0.4304666056724611
2187,0.7850937357110197,0.4302697759487883
2188,0.7847349177330896,0.43007312614259596
2189,0.7848332571950662,0.4298766560073093
2190,0.7849315068493151,0.4301369863013699
2191,0.7850296668188042,0.4299406663623916
2192,0.7846715328467153,0.42974452554744524
2193,0.7847697218422253,0.42954856361149113
2194,0.7848678213309025,0.42980856882406565
2195,0.7849658314350797,0.4296127562642369
2196,0.785063752276867,0.42987249544626593
2197,0.7851615839781521,0.43013199817933545
2198,0.7852593266606005,0.43039126478616924
2199,0.7853569804456572,0.43065029558890405
2200,0.7854545454545454,0.4304545454545455
2201,0.785552021808269,0.43025897319400275
2202,0.7856494096276113,0.4305177111716621
2203,0.7857467090331366,0.43032228778937814
2204,0.7858439201451906,0.4305807622504537
2205,0.7859410430839002,0.4308390022675737
2206,0.786038077969175,0.43064369900271987
2207,0.7861350249207069,0.4304485727231536
2208,0.7862318840579711,0.43070652173913043
2209,0.7863286555002263,0.4305115436849253
2210,0.7864253393665158,0.4307692307692308
2211,0.7860696517412935,0.43057440072365444
2212,0.7861663652802894,0.4308318264014466
2213,0.7862629914143696,0.4306371441482151
2214,0.7859078590785907,0.4304426377597109
2215,0.7860045146726863,0.4306997742663657
2216,0.7861010830324909,0.43095667870036103
2217,0.7857465042850699,0.43121335137573297
2218,0.7858431018935979,0.4314697926059513
2219,0.7859396124380351,0.4317260027039207
2220,0.7855855855855856,0.4315315315315315
2221,0.7856821251688428,0.43133723547951375
2222,0.7853285328532853,0.43114311431143115
2223,0.7854251012145749,0.43094916779127307
2224,0.7855215827338129,0.431205035971223
2225,0.7851685393258427,0.4310112359550562
2226,0.7852650494159928,0.4308176100628931
2227,0.7849124382577458,0.4306241580601706
2228,0.7850089766606823,0.43087971274685816
2229,0.785105428443248,0.43113503813369225
2230,0.7852017937219731,0.43094170403587445
2231,0.785298072613178,0.43074854325414613
2232,0.7849462365591398,0.4305555555555556
2233,0.7850425436632333,0.43081056874160323
2234,0.7851387645478961,0.43106535362578335
2235,0.785234899328859,0.4313199105145414
2236,0.7853309481216458,0.4315742397137746
2237,0.7849798837729102,0.43138131426016985
2238,0.7846291331546024,0.43118856121537086
2239,0.7847253238052702,0.43099598034836983
2240,0.784375,0.43080357142857145
2241,0.784471218206158,0.43105756358768405
2242,0.7845673505798394,0.43086529884032115
2243,0.7842175657601427,0.4306732055283103
2244,0.7843137254901961,0.4304812834224599
2245,0.7844097995545657,0.43028953229398664
2246,0.7845057880676759,0.43054318788958146
2247,0.7846016911437472,0.43079661771250555
2248,0.7846975088967971,0.4306049822064057
2249,0.7847932414406403,0.4308581591818586
2250,0.7844444444444445,0.43066666666666664
2251,0.7845402043536206,0.43047534429142603
2252,0.7846358792184724,0.43072824156305506
2253,0.7847314691522415,0.4305370616955171
2254,0.7848269742679681,0.4303460514640639
2255,0.7849223946784922,0.43015521064301554
2256,0.7850177304964538,0.4304078014184397
2257,0.7851129818342933,0.4302171023482499
2258,0.7852081488042516,0.4304694419840567
2259,0.785303231518371,0.4302788844621514
2260,0.7849557522123893,0.4300884955752212
2261,0.784608580274215,0.4298982750995135
2262,0.7847038019451813,0.4297082228116711
2263,0.7847989394608926,0.4295183384887318
2264,0.7848939929328622,0.4293286219081272
2265,0.7849889624724061,0.4291390728476821
2266,0.7846425419240953,0.4289496910856134
2267,0.7847375385972651,0.42876047640052933
2268,0.7848324514991182,0.42901234567901236
2269,0.7849272807404143,0.4288232701630674
2270,0.7845814977973569,0.4286343612334802
2271,0.7846763540290621,0.4284456186701893
2272,0.7847711267605634,0.4282570422535211
2273,0.7848658161020677,0.4280686317641883
2274,0.7849604221635884,0.42788038698328934
2275,0.7850549450549451,0.42813186813186815
2276,0.7847100175746925,0.4279437609841828
2277,0.7848045674132631,0.4277558190601669
2278,0.7848990342405618,0.4280070237050044
2279,0.7849934181658622,0.42825800789820095
2280,0.7850877192982456,0.42850877192982456
2281,0.7847435335379219,0.42832091188075405
2282,0.7848378615249781,0.42857142857142855
2283,0.7844940867279895,0.4283837056504599
2284,0.7845884413309983,0.42819614711033277
2285,0.7846827133479213,0.42800875273522976
2286,0.7847769028871391,0.42782152230971127
2287,0.7844337560122431,0.4276344556187145
2288,0.7840909090909091,0.42744755244755245
2289,0.7841852337265182,0.4276976845784185
2290,0.7838427947598253,0.4275109170305677
2291,0.7835006547359232,0.42732431252728065
2292,0.7835951134380453,0.4271378708551483
2293,0.7836894897514174,0.4269515918011339
2294,0.7837837837837838,0.4272013949433304
2295,0.7838779956427016,0.42745098039215684
2296,0.7839721254355401,0.42770034843205573
2297,0.7840661732694819,0.42751414888985634
2298,0.7837249782419495,0.42732811140121846
2299,0.7833840800347978,0.42714223575467597
2300,0.7830434782608696,0.42695652173913046
2301,0.7831377661886136,0.4267709691438505
2302,0.7832319721980886,0.4265855777584709
2303,0.7833260963960053,0.42683456361267913
2304,0.7834201388888888,0.4270833333333333
2305,0.7835140997830803,0.42733188720173537
2306,0.7831743278404163,0.4271465741543799
2307,0.7832683138274816,0.4273948851322063
2308,0.7833622183708839,0.4276429809358752
2309,0.78345604157644,0.4278908618449545
2310,0.7831168831168831,0.4277056277056277
2311,0.783210731285158,0.42752055387278237
2312,0.782871972318339,0.4273356401384083
2313,0.7829658452226546,0.42715088629485515
2314,0.7826274848746759,0.42739844425237683
2315,0.7822894168466523,0.4272138228941685
2316,0.7823834196891192,0.4274611398963731
2317,0.7824773413897281,0.42727665084160554
2318,0.7825711820534944,0.4275237273511648
2319,0.7826649417852523,0.42777059077188445
2320,0.7827586206896552,0.42801724137931035
2321,0.7828522188711762,0.42826367944851357
2322,0.7829457364341085,0.4280792420327304
2323,0.782608695652174,0.42789496340938443
2324,0.7827022375215146,0.42771084337349397
2325,0.7827956989247312,0.42752688172043013
2326,0.7828890799656062,0.4277730008598452
2327,0.7829823807477438,0.42801890846583585
2328,0.7830756013745704,0.42783505154639173
2329,0.7827393731215114,0.42765135251180764
2330,0.7828326180257511,0.4274678111587983
2331,0.7824967824967825,0.4272844272844273
2332,0.782590051457976,0.42753001715265865
2333,0.7822546078011144,0.42734676382340336
2334,0.7823479005998286,0.4271636675235647
2335,0.782441113490364,0.42740899357601714
2336,0.7825342465753424,0.4272260273972603
2337,0.7821994009413779,0.42704321780059906
2338,0.7822925577416595,0.42728828058169377
2339,0.7823856348867038,0.427105600684053
2340,0.7824786324786325,0.4269230769230769
2341,0.7821443827424178,0.4267407090986758
2342,0.7818104184457728,0.4265584970111016
2343,0.7819035424669227,0.4263764404609475
2344,0.7819965870307167,0.42619453924914674
2345,0.7820895522388059,0.42601279317697227
2346,0.7821824381926684,0.4258312020460358
2347,0.7822752449936089,0.42564976565828716
2348,0.7819420783645656,0.42546848381601365
2349,0.7816091954022989,0.4257130693912303
2350,0.7817021276595745,0.425531914893617
2351,0.7817949808592088,0.42535091450446616
2352,0.7818877551020408,0.42517006802721086
2353,0.7819804504887378,0.425414364640884
2354,0.7820730671197961,0.4256584536958369
2355,0.7821656050955414,0.4259023354564756
2356,0.7818336162988115,0.4257215619694397
2357,0.7819261773440814,0.425965210012728
2358,0.7820186598812553,0.4262086513994911
2359,0.7816871555743959,0.42602797795676134
2360,0.7813559322033898,0.4258474576271186
2361,0.7814485387547649,0.4256670902160102
2362,0.781541066892464,0.4259102455546147
2363,0.7812103258569615,0.4257300042319086
2364,0.7813028764805414,0.42554991539763115
2365,0.7809725158562368,0.42536997885835093
2366,0.7806424344885884,0.4251901944209637
2367,0.7803126320236586,0.42501056189269115
2368,0.7804054054054054,0.4248310810810811
2369,0.780498100464331,0.4246517517940059
2370,0.780168776371308,0.42447257383966247
2371,0.780261493040911,0.42429354702657107
2372,0.78035413153457,0.42411467116357504
2373,0.7804466919511167,0.4243573535608934
2374,0.7805391743892165,0.42459983150800334
2375,0.7806315789473685,0.4244210526315789
2376,0.7807239057239057,0.4246632996632997
2377,0.7808161548169962,0.42448464450988643
2378,0.7809083263246426,0.42430613961312025
2379,0.7805800756620429,0.4241277847835225
2380,0.780672268907563,0.42436974789915966
2381,0.7803443931121378,0.4241915161696766
2382,0.7804366078925273,0.42401343408900083
2383,0.78052874527906,0.4238355014687369
2384,0.7806208053691275,0.4236577181208054
2385,0.780712788259958,0.42348008385744235
2386,0.7803855825649623,0.42330259849119867
2387,0.7800586510263929,0.42312526183493926
2388,0.7797319932998324,0.42294807370184256
2389,0.7798241942235244,0.4231896190874843
2390,0.7794979079497908,0.42301255230125523
2391,0.7795901296528649,0.4232538686741949
2392,0.7792642140468228,0.4230769230769231
2393,0.7789385708315921,0.4229001253656498
2394,0.7786131996658312,0.4227234753550543
2395,0.778705636743215,0.42254697286012527
2396,0.7787979966611018,0.422787979966611
2397,0.7788902795160617,0.42261159783062163
2398,0.7789824854045038,0.42285237698081735
2399,0.7786577740725302,0.4226761150479366
2400,0.7783333333333333,0.4225
2401,0.7784256559766763,0.4227405247813411
2402,0.7785179017485429,0.42298084929225643
2403,0.7786100707449022,0.4232209737827715
2404,0.778702163061564,0.42346089850249585
2405,0.7787941787941788,0.4232848232848233
2406,0.7784704904405653,0.4231088944305902
2407,0.7785625259659327,0.4233485666805152
2408,0.7782392026578073,0.42317275747508304
2409,0.7779161477791615,0.42299709422997095
2410,0.7775933609958506,0.4228215767634855
2411,0.7776856076316881,0.42264620489423477
2412,0.7777777777777778,0.4224709784411277
2413,0.7778698715292167,0.42271031910484874
2414,0.7779618889809445,0.4225352112676056
2415,0.7780538302277433,0.422360248447205
2416,0.7781456953642384,0.42218543046357615
2417,0.7782374844848986,0.4224244931733554
2418,0.7783291976840364,0.4226633581472291
2419,0.7780074410913601,0.42248863166597767
2420,0.7776859504132232,0.4223140495867769
2421,0.7777777777777778,0.4225526641883519
2422,0.7778695293146161,0.4227910817506193
2423,0.7779612051176228,0.42302930251754023
2424,0.778052805280528,0.4228547854785479
2425,0.7781443298969072,0.4230927835051546
2426,0.7778235779060181,0.4229183841714757
2427,0.7779151215492377,0.4227441285537701
2428,0.7780065897858319,0.4229818780889621
2429,0.7780979827089337,0.423219431864965
2430,0.7781893004115227,0.42304526748971194
2431,0.7778691896338955,0.42287124640065815
2432,0.7779605263157895,0.4231085526315789
2433,0.7780517879161529,0.42334566378956023
2434,0.7777321281840591,0.4231717337715694
2435,0.7778234086242299,0.4234086242299795
2436,0.7779146141215106,0.4236453201970443
2437,0.7780057447681575,0.42347148132950346
2438,0.7780968006562756,0.42370795734208366
2439,0.7781877818778188,0.4235342353423534
2440,0.7782786885245901,0.4237704918032787
2441,0.7783695206882425,0.42359688652191724
2442,0.7784602784602784,0.42342342342342343
2443,0.7785509619320508,0.42365943512075316
2444,0.7786415711947627,0.4238952536824877
2445,0.7787321063394683,0.4241308793456033
2446,0.7788225674570728,0.4243663123466885
2447,0.7789129546383327,0.4241928892521455
2448,0.7790032679738562,0.4244281045751634
2449,0.7790935075541037,0.4246631278072683
2450,0.7787755102040816,0.42448979591836733
2451,0.7784577723378213,0.42431660546715627
2452,0.7781402936378466,0.42414355628058725
2453,0.7782307378719935,0.42437831227068895
2454,0.778321108394458,0.4242053789731051
2455,0.7784114052953157,0.4244399185336049
2456,0.7785016286644951,0.4242671009771987
2457,0.7785917785917786,0.42450142450142453
2458,0.7786818551668023,0.4243287225386493
2459,0.7787718584790565,0.42456283041886944
2460,0.7788617886178861,0.424390243902439
2461,0.7789516456724909,0.4242177976432345
2462,0.7786352558895208,0.4240454914703493
2463,0.7787251319529029,0.4238733252131547
2464,0.7784090909090909,0.42410714285714285
2465,0.7780933062880324,0.4239350912778905
2466,0.778183292781833,0.42416869424168696
2467,0.7782732063234697,0.42399675719497365
2468,0.7783630470016207,0.42423014586709884
2469,0.7784528149048198,0.4240583232077764
2470,0.7785425101214575,0.42388663967611334
2471,0.7786321327397815,0.424119789558883
2472,0.7787216828478964,0.42394822006472493
2473,0.7788111605337646,0.424181156490093
2474,0.7789005658852062,0.42400970088924816
2475,0.778989898989899,0.42424242424242425
2476,0.7790791599353797,0.4244749596122779
2477,0.7791683488090432,0.42430359305611626
2478,0.7792574656981437,0.4245359160613398
2479,0.7793465106897943,0.4247680516337233
2480,0.7794354838709677,0.4245967741935484
2481,0.7795243853284965,0.4244256348246675
2482,0.7796132151490733,0.4246575342465753
2483,0.779701973419251,0.42488924687877566
2484,0.7793880837359098,0.4247181964573269
2485,0.7790744466800805,0.4245472837022133
2486,0.7787610619469026,0.4243765084473049
2487,0.7788500201045436,0.42460796139927626
2488,0.7789389067524116,0.42443729903536975
2489,0.7790277219766975,0.42426677380474087
2490,0.7791164658634538,0.42449799196787147
2491,0.779205138498595,0.4243275792854275
2492,0.7792937399678973,0.4245585874799358
2493,0.7793822703569996,0.42478941034897716
2494,0.7794707297514034,0.4246190858059342
2495,0.779559118236473,0.4248496993987976
2496,0.7796474358974359,0.42467948717948717
2497,0.7793352022426913,0.42450941129355224
2498,0.7794235388310649,0.4243394715772618
2499,0.7795118047218887,0.4245698279311725
2500,0.7792,0.4244
2501,0.7792882846861255,0.42463014794082365
2502,0.7793764988009593,0.4248601119104716
2503,0.7794646424290851,0.42508989212944465
2504,0.7795527156549521,0.4249201277955272
2505,0.7796407185628742,0.424750499001996
2506,0.7793296089385475,0.4245810055865922
2507,0.7794176306342242,0.42481053051455925
2508,0.779505582137161,0.4246411483253589
2509,0.7795934635312873,0.424471901155839
2510,0.7792828685258965,0.4243027888446215
2511,0.7793707686180804,0.4241338112305854
2512,0.7794585987261147,0.4239649681528662
2513,0.7795463589335455,0.4241941902109033
2514,0.7796340493237868,0.42402545743834524
2515,0.7797216699801193,0.4238568588469185
2516,0.7794117647058824,0.4236883942766296
2517,0.7794994040524433,0.4239173619388161
2518,0.7795869737887212,0.4237490071485306
2519,0.7796744739976181,0.4239777689559349
2520,0.7797619047619048,0.4238095238095238
2521,0.7798492661642206,0.42364141213804046
2522,0.7799365582870738,0.4234734337827121
2523,0.7796274276654777,0.4233055885850178
2524,0.7793185419968305,0.4231378763866878
2525,0.7794059405940594,0.42297029702970296
2526,0.7794932699920823,0.42280285035629456
2527,0.7795805302730511,0.4230312623664424
2528,0.7796677215189873,0.4228639240506329
2529,0.7797548438117833,0.42309213127718465
2530,0.7794466403162056,0.42292490118577075
2531,0.7791386803634927,0.42275780323982615
2532,0.7792259083728278,0.42298578199052134
2533,0.7793130675088827,0.42321358073430715
2534,0.7794001578531965,0.4230465666929755
2535,0.7794871794871795,0.4232741617357002
2536,0.7795741324921136,0.4231072555205047
2537,0.7796610169491526,0.4229404808829326
2538,0.7797478329393223,0.4231678486997636
2539,0.7798345805435211,0.42339503741630563
2540,0.7799212598425197,0.42362204724409447
2541,0.7800078709169618,0.42384887839433294
2542,0.7800944138473643,0.4240755310778914
2543,0.7801808887141172,0.42430200550530867
2544,0.7802672955974843,0.42413522012578614
2545,0.7803536345776031,0.42396856581532416
2546,0.7804399057344855,0.42380204241948155
2547,0.7805261091480172,0.42402826855123676
2548,0.7806122448979592,0.42425431711145994
2549,0.7806983130639467,0.42408787759905847
2550,0.7807843137254902,0.423921568627451
2551,0.7808702469619757,0.42414739317914546
2552,0.7809561128526645,0.4243730407523511
2553,0.7810419114766941,0.42420681551116335
2554,0.7811276429130776,0.4240407204385278
2555,0.7812133072407045,0.4238747553816047
2556,0.7812989045383412,0.42370892018779344
2557,0.7813844348846304,0.4235432147047321
2558,0.7814698983580922,0.4233776387802971
2559,0.7815552950371238,0.4232121922626026
2560,0.781640625,0.4234375
2561,0.7817258883248731,0.42327215931276846
2562,0.7818110850897736,0.42349726775956287
2563,0.7818962153726102,0.42333203277409287
2564,0.781591263650546,0.42316692667706707
2565,0.7816764132553606,0.42300194931773877
2566,0.7817614964925955,0.42283710054559626
2567,0.781846513439813,0.4230619400077912
2568,0.7819314641744548,0.42289719626168226
2569,0.782016348773842,0.4231218372907746
2570,0.7821011673151751,0.4233463035019455
2571,0.7821859198755348,0.4235705950991832
2572,0.7822706065318819,0.4234059097978227
2573,0.7823552273610571,0.4236300038865138
2574,0.7824397824397824,0.4234654234654235
2575,0.7825242718446602,0.4236893203883495
2576,0.78222049689441,0.4235248447204969
2577,0.7823050058207218,0.42374854481955765
2578,0.7823894491854151,0.4235841737781226
2579,0.7824738270647538,0.423419930205506
2580,0.7825581395348837,0.4236434108527132
2581,0.7826423866718326,0.42386671832623013
2582,0.7823392718822618,0.42370255615801705
2583,0.7820363917924894,0.4235385210994967
2584,0.7821207430340558,0.423374613003096
2585,0.7822050290135396,0.42359767891682787
2586,0.7819025522041764,0.4234338747099768
2587,0.7819868573637417,0.4232701971395439
2588,0.7820710973724884,0.4231066460587326
2589,0.7821552723059096,0.42332947083816147
2590,0.7822393822393823,0.42316602316602314
2591,0.7823234272481667,0.4230027016595909
2592,0.7824074074074074,0.42322530864197533
2593,0.7824913227921326,0.4230620902429618
2594,0.7825751734772552,0.4228989976869699
2595,0.7826589595375723,0.423121387283237
2596,0.7827426810477658,0.4233436055469954
2597,0.7828263380824028,0.4235656526761648
2598,0.7829099307159353,0.42340261739799845
2599,0.782993459022701,0.4232397075798384
2600,0.7826923076923077,0.4230769230769231
2601,0.7827758554402153,0.4229142637447136
2602,0.782859338970023,0.4231360491929285
2603,0.7829427583557433,0.4233576642335766
2604,0.783026113671275,0.42357910906298
2605,0.783109404990403,0.4238003838771593
2606,0.7831926323867997,0.4240214888718342
2607,0.7832757959340237,0.42424242424242425
2608,0.7829754601226994,0.424079754601227
2609,0.7830586431582982,0.4243004982752012
2610,0.7831417624521073,0.4241379310344828
2611,0.783224818077365,0.42397548831865184
2612,0.7833078101071975,0.4241960183767228
2613,0.7833907386146192,0.42441637964026024
2614,0.7834736036725325,0.4246365723029839
2615,0.7835564053537285,0.42447418738049714
2616,0.7836391437308868,0.4243119266055046
2617,0.7837218188765762,0.42414978983568974
2618,0.7838044308632544,0.42436974789915966
2619,0.7838869797632684,0.4242077128675067
2620,0.783969465648855,0.42442748091603055
2621,0.7836703548264021,0.42426554750095385
2622,0.7833714721586575,0.4241037376048818
2623,0.7834540602363705,0.42432329393823864
2624,0.7831554878048781,0.42416158536585363
2625,0.7832380952380953,0.424
2626,0.7833206397562833,0.4242193450114242
2627,0.7834031214312904,0.424057860677579
2628,0.7831050228310502,0.423896499238965
2629,0.7831875237732978,0.4241156333206542
2630,0.7832699619771863,0.42433460076045626
2631,0.7833523375142531,0.42455340174838463
2632,0.7834346504559271,0.4243920972644377
2633,0.7835169008735283,0.4242309153057349
2634,0.7835990888382688,0.42444950645406226
2635,0.7836812144212524,0.42428842504743836
2636,0.783763277693475,0.4245068285280728
2637,0.7834660599165718,0.4243458475540387
2638,0.7835481425322214,0.4241849886277483
2639,0.7836301629405078,0.4240242516104585
2640,0.7837121212121212,0.4238636363636364
2641,0.7837940174176449,0.4237031427489587
2642,0.7838758516275549,0.42354277062831186
2643,0.783957623912221,0.42338251986379116
2644,0.7840393343419062,0.4236006051437216
2645,0.7841209829867675,0.42344045368620037
2646,0.7842025699168557,0.4236583522297808
2647,0.7839063090290895,0.4234982999622214
2648,0.783987915407855,0.4233383685800604
2649,0.7836919592298981,0.42317855794639486
2650,0.7837735849056604,0.4230188679245283
2651,0.7834779328555262,0.4228592983779706
2652,0.7835595776772247,0.4230769230769231
2653,0.783641160949868,0.4232943837165473
2654,0.7837226827430294,0.4231348907309721
2655,0.7838041431261771,0.4233521657250471
2656,0.7838855421686747,0.42319277108433734
2657,0.7835905156191193,0.42303349642453897
2658,0.7836719337848006,0.42287434161023324
2659,0.7837532907107936,0.4227153065062053
2660,0.7838345864661654,0.42255639097744363
2661,0.7839158211198798,0.4223975948891394
2662,0.7839969947407964,0.4222389181066867
2663,0.7840781073976718,0.42208036049568154
2664,0.7841591591591591,0.4219219219219219
2665,0.7838649155722326,0.42176360225140713
2666,0.7839459864966242,0.4216054013503376
2667,0.7840269966254219,0.42144731908511435
2668,0.7837331334332833,0.42128935532233885
2669,0.7838141626077183,0.42150618209067064
2670,0.7838951310861423,0.42134831460674155
2671,0.7839760389367278,0.4211905653313366
2672,0.7840568862275449,0.42103293413173654
2673,0.7841376730265619,0.4212495323606435
2674,0.7842183994016455,0.4214659685863874
2675,0.7842990654205607,0.42130841121495327
2676,0.7843796711509716,0.42115097159940207
2677,0.7844602166604407,0.4209936496077699
2678,0.7845407020164302,0.421209858103062
2679,0.7846211272863008,0.42105263157894735
2680,0.7847014925373135,0.4212686567164179
2681,0.7844088026855651,0.42111152555016784
2682,0.7844891871737509,0.42132736763609246
2683,0.7845695117405889,0.4215430488259411
2684,0.7846497764530551,0.4213859910581222
2685,0.7847299813780261,0.42160148975791434
2686,0.7848101265822784,0.42144452717795977
2687,0.7848902121324898,0.42165984369184967
2688,0.7845982142857143,0.42150297619047616
2689,0.784678319077724,0.4217181108218669
2690,0.7847583643122676,0.42156133828996284
2691,0.7848383500557413,0.42177629134150874
2692,0.7849182763744428,0.42161961367013373
2693,0.7849981433345711,0.421834385443743
2694,0.7847067557535263,0.4216778025241277
2695,0.7847866419294991,0.42189239332096473
2696,0.7848664688427299,0.42173590504451036
2697,0.7849462365591398,0.42195031516499815
2698,0.7850259451445515,0.4217939214232765
2699,0.7851055946646907,0.4216376435716932
2700,0.7851851851851852,0.42148148148148146
2701,0.7852647167715661,0.42132543502406516
2702,0.7849740932642487,0.42116950407105846
2703,0.7846836847946725,0.4210136884942656
2704,0.7847633136094675,0.4208579881656805
2705,0.7844731977818854,0.4207024029574861
2706,0.7845528455284553,0.42091648189209163
2707,0.7846324344292575,0.42076099002585887
2708,0.784711964549483,0.4206056129985229
2709,0.7847914359542266,0.42081949058693247
2710,0.7848708487084871,0.42103321033210334
2711,0.7849502028771671,0.42087790483216525
2712,0.7850294985250738,0.42072271386430676
2713,0.7851087357169185,0.42056763730187985
2714,0.7851879145173176,0.420412675018423
2715,0.7852670349907919,0.42062615101289136
2716,0.7853460972017673,0.42047128129602357
2717,0.7854251012145749,0.4206845785793154
2718,0.7851361295069904,0.4205298013245033
2719,0.7852151526296433,0.42037513791835235
2720,0.7852941176470588,0.4202205882352941
2721,0.7853730246233003,0.42006615214994486
2722,0.7854518736223365,0.4199118295371051
2723,0.7855306647080426,0.42012486228424534
2724,0.7856093979441997,0.4199706314243759
2725,0.7856880733944954,0.4198165137614679
2726,0.7857666911225238,0.41966250917094644
2727,0.7858452511917858,0.4195086175284195
2728,0.7859237536656891,0.41972140762463345
2729,0.7860021986075486,0.41993404177354343
2730,0.7860805860805861,0.42014652014652015
2731,0.7861589161479312,0.4203588429146833
2732,0.7862371888726208,0.42020497803806733
2733,0.7859495060373216,0.4200512257592389
2734,0.7860277980980249,0.4198975859546452
2735,0.7861060329067642,0.42010968921389397
2736,0.7861842105263158,0.4199561403508772
2737,0.7862623310193643,0.42016806722689076
2738,0.7859751643535428,0.4200146092037984
2739,0.7856882073749544,0.4198612632347572
2740,0.7854014598540145,0.4197080291970803
2741,0.7854797519153593,0.4199197373221452
2742,0.7855579868708972,0.4201312910284464
2743,0.7856361647830842,0.4203426904848706
2744,0.7857142857142857,0.4205539358600583
2745,0.7854280510018214,0.4204007285974499
2746,0.7851420247632921,0.4202476329206118
2747,0.7852202402621041,0.4204586821987623
2748,0.7852983988355168,0.4203056768558952
2749,0.785376500545653,0.42015278283012003
2750,0.7850909090909091,0.42
2751,0.7851690294438386,0.42021083242457286
2752,0.7852470930232558,0.420421511627907
2753,0.785325099891028,0.4202687976752634
2754,0.7854030501089324,0.420479302832244
2755,0.785480943738657,0.4206896551724138
2756,0.7855587808417998,0.420899854862119
2757,0.7856365614798694,0.4207471889735219
