dataset,sample_index,stream_step,progress_ratio,rolling_clip_acc,rolling_tda_acc,rolling_freetta_acc,rolling_clip_confidence,rolling_tda_confidence,rolling_freetta_confidence,rolling_clip_entropy,rolling_tda_entropy,rolling_freetta_entropy,rolling_tda_vs_clip,rolling_freetta_vs_clip,rolling_freetta_vs_tda
eurosat,7315,7315,0.9032098765432098,0.02,0.76,0.04,0.10116089299321175,0.3386393469572067,0.10121804550290107,2.3025638103485107,1.798295895010233,2.302553400993347,0.74,0.02,-0.72
eurosat,7316,7316,0.9033333333333333,0.02,0.76,0.04,0.1011696070432663,0.33777330696582797,0.10121729254722595,2.3025638246536255,1.8058841408789157,2.3025534772872924,0.74,0.02,-0.72
eurosat,7317,7317,0.9034567901234568,0.02,0.76,0.04,0.10117865100502968,0.3369407612085342,0.10121930822730064,2.302563662528992,1.8112092293798923,2.302553234100342,0.74,0.02,-0.72
eurosat,7318,7318,0.9035802469135803,0.02,0.74,0.04,0.10116788551211357,0.34482182919979093,0.10121429324150086,2.3025634908676147,1.7965283717215061,2.3025529527664186,0.72,0.02,-0.7
eurosat,7319,7319,0.9037037037037037,0.04,0.76,0.06,0.10116773322224618,0.3473755946755409,0.1012237511575222,2.302563257217407,1.7856997980177403,2.302552590370178,0.72,0.019999999999999997,-0.7
eurosat,7320,7320,0.9038271604938272,0.06,0.78,0.08,0.10118176028132439,0.35191603034734725,0.1012425784766674,2.3025631952285766,1.7760872854292393,2.302552499771118,0.72,0.020000000000000004,-0.7000000000000001
eurosat,7321,7321,0.9039506172839507,0.06,0.78,0.08,0.1011895027756691,0.3526776161789894,0.10124248579144478,2.3025631284713746,1.7749298299849032,2.302552423477173,0.72,0.020000000000000004,-0.7000000000000001
eurosat,7322,7322,0.904074074074074,0.04,0.78,0.06,0.10113506868481636,0.33734523981809617,0.10117402657866478,2.302564935684204,1.8158755087852478,2.3025548887252807,0.74,0.019999999999999997,-0.72
eurosat,7323,7323,0.9041975308641975,0.04,0.78,0.06,0.10113532111048698,0.3361919608712196,0.10116819307208061,2.3025649547576905,1.8193764615058898,2.3025549840927124,0.74,0.019999999999999997,-0.72
eurosat,7324,7324,0.904320987654321,0.04,0.78,0.06,0.10113085374236107,0.3372493502497673,0.10116301223635674,2.302565083503723,1.8191069340705872,2.3025551652908325,0.74,0.019999999999999997,-0.72
eurosat,7325,7325,0.9044444444444445,0.04,0.76,0.06,0.10114341452717782,0.3330624091625214,0.10117037519812584,2.3025647974014283,1.827903652191162,2.302554759979248,0.72,0.019999999999999997,-0.7
eurosat,7326,7326,0.9045679012345679,0.04,0.78,0.06,0.10115000382065772,0.33576746940612795,0.10117596447467804,2.302564649581909,1.825118441581726,2.3025545358657835,0.74,0.019999999999999997,-0.72
eurosat,7327,7327,0.9046913580246914,0.04,0.78,0.06,0.10115717872977256,0.3335419803857803,0.1011757804453373,2.3025646209716797,1.8297762012481689,2.3025545263290406,0.74,0.019999999999999997,-0.72
eurosat,7328,7328,0.9048148148148148,0.04,0.8,0.06,0.10115661561489105,0.3311673706769943,0.1011742077767849,2.302565197944641,1.8358993029594421,2.30255530834198,0.76,0.019999999999999997,-0.74
eurosat,7329,7329,0.9049382716049382,0.04,0.8,0.06,0.10115191772580147,0.3297543078660965,0.10117611154913903,2.302565269470215,1.8389711356163025,2.3025553750991823,0.76,0.019999999999999997,-0.74
eurosat,7330,7330,0.9050617283950617,0.04,0.8,0.06,0.10111763060092926,0.32642163455486295,0.10114250972867012,2.3025658035278322,1.8465200781822204,2.30255588054657,0.76,0.019999999999999997,-0.74
eurosat,7331,7331,0.9051851851851852,0.04,0.8,0.06,0.10111322849988938,0.325107262134552,0.10114115327596665,2.302565851211548,1.848319139480591,2.302555956840515,0.76,0.019999999999999997,-0.74
eurosat,7332,7332,0.9053086419753087,0.04,0.8,0.06,0.10111123055219651,0.32364597618579866,0.10113893821835518,2.302565884590149,1.8512165188789367,2.302555956840515,0.76,0.019999999999999997,-0.74
eurosat,7333,7333,0.9054320987654321,0.04,0.78,0.06,0.10110521093010902,0.31959371477365495,0.10113986700773239,2.3025657081604005,1.859333608150482,2.302555627822876,0.74,0.019999999999999997,-0.72
eurosat,7334,7334,0.9055555555555556,0.04,0.76,0.06,0.1011160059273243,0.3180337384343147,0.10114295467734337,2.3025654458999636,1.860413579940796,2.3025552797317506,0.72,0.019999999999999997,-0.7
eurosat,7335,7335,0.905679012345679,0.04,0.76,0.06,0.10111726045608521,0.3194408443570137,0.10114194303750992,2.302565484046936,1.859143545627594,2.302555341720581,0.72,0.019999999999999997,-0.7
eurosat,7336,7336,0.9058024691358024,0.04,0.76,0.06,0.10111574247479439,0.3200890585780144,0.10114001631736755,2.3025655508041383,1.8569559526443482,2.302555437088013,0.72,0.019999999999999997,-0.7
eurosat,7337,7337,0.9059259259259259,0.04,0.74,0.06,0.10111540228128434,0.31717350751161577,0.1011493356525898,2.302565379142761,1.8632517528533936,2.30255512714386,0.7,0.019999999999999997,-0.6799999999999999
eurosat,7338,7338,0.9060493827160494,0.04,0.76,0.06,0.10108627468347549,0.31352796882390976,0.10111908957362176,2.3025660848617555,1.8698623371124268,2.3025558280944822,0.72,0.019999999999999997,-0.7
eurosat,7339,7339,0.9061728395061729,0.06,0.78,0.08,0.10109736874699593,0.31480092614889144,0.1011374719440937,2.3025661849975587,1.875422806739807,2.3025558853149413,0.72,0.020000000000000004,-0.7000000000000001
eurosat,7340,7340,0.9062962962962963,0.08,0.8,0.1,0.10112217858433724,0.3267629411816597,0.10116932481527328,2.3025656747817993,1.8461512249708176,2.3025552558898927,0.7200000000000001,0.020000000000000004,-0.7000000000000001
eurosat,7341,7341,0.9064197530864198,0.08,0.8,0.1,0.10111925959587097,0.3270030203461647,0.10116738349199295,2.3025657606124876,1.8464110988378524,2.3025553941726686,0.7200000000000001,0.020000000000000004,-0.7000000000000001
eurosat,7342,7342,0.9065432098765432,0.1,0.8,0.12,0.10111328020691872,0.33280192703008654,0.10116942957043648,2.302565951347351,1.834091266989708,2.302555704116821,0.7000000000000001,0.01999999999999999,-0.68
eurosat,7343,7343,0.9066666666666666,0.1,0.8,0.12,0.1011108423769474,0.33260124295949933,0.10116660594940186,2.302566065788269,1.8346480935811997,2.302555890083313,0.7000000000000001,0.01999999999999999,-0.68
eurosat,7344,7344,0.9067901234567901,0.1,0.8,0.12,0.10111193194985389,0.33618522256612776,0.1011731518805027,2.302565908432007,1.828064906001091,2.302555618286133,0.7000000000000001,0.01999999999999999,-0.68
eurosat,7345,7345,0.9069135802469136,0.1,0.8,0.12,0.10112068980932236,0.3370796427130699,0.10117224559187889,2.3025659322738647,1.8273824542760848,2.3025557136535646,0.7000000000000001,0.01999999999999999,-0.68
eurosat,7346,7346,0.9070370370370371,0.1,0.78,0.12,0.10112796232104301,0.3364460209012032,0.10117052316665649,2.302566046714783,1.83057215154171,2.3025560665130613,0.68,0.01999999999999999,-0.66
eurosat,7347,7347,0.9071604938271605,0.1,0.78,0.12,0.1011276675760746,0.3366626751422882,0.1011718313395977,2.3025661516189575,1.8305739110708237,2.3025561952590943,0.68,0.01999999999999999,-0.66
eurosat,7348,7348,0.907283950617284,0.1,0.78,0.12,0.10113771319389343,0.3373717677593231,0.10117326632142067,2.302566161155701,1.830466279387474,2.302556266784668,0.68,0.01999999999999999,-0.66
eurosat,7349,7349,0.9074074074074074,0.1,0.8,0.12,0.10113753989338875,0.3418294903635979,0.10117268696427345,2.3025661420822146,1.8227701133489609,2.302556300163269,0.7000000000000001,0.01999999999999999,-0.68
eurosat,7350,7350,0.9075308641975308,0.1,0.78,0.12,0.10114225327968597,0.34183993488550185,0.10117754906415939,2.3025659799575804,1.815576986670494,2.3025561237335204,0.68,0.01999999999999999,-0.66
eurosat,7351,7351,0.9076543209876543,0.1,0.76,0.12,0.10114375174045563,0.34019499212503435,0.10117901265621185,2.30256591796875,1.8185040134191512,2.3025561285018923,0.66,0.01999999999999999,-0.64
eurosat,7352,7352,0.9077777777777778,0.1,0.76,0.12,0.10113693058490753,0.34756186038255693,0.10117707103490829,2.302565937042236,1.8034190315008163,2.3025560903549196,0.66,0.01999999999999999,-0.64
eurosat,7353,7353,0.9079012345679013,0.1,0.76,0.1,0.10112823024392129,0.3442198637127876,0.10116670444607735,2.302566170692444,1.814373201727867,2.302556347846985,0.66,0.0,-0.66
eurosat,7354,7354,0.9080246913580247,0.12,0.76,0.12,0.10115347221493722,0.35639648109674454,0.10120514631271363,2.3025651836395262,1.7850801587104796,2.3025549030303956,0.64,0.0,-0.64
eurosat,7355,7355,0.9081481481481481,0.14,0.76,0.14,0.10117937043309212,0.3622267159819603,0.1012412166595459,2.302564582824707,1.7716525506973266,2.3025538873672486,0.62,0.0,-0.62
eurosat,7356,7356,0.9082716049382716,0.14,0.76,0.14,0.10117848306894302,0.365827212035656,0.10123686134815216,2.3025646305084226,1.7634586882591248,2.302553973197937,0.62,0.0,-0.62
eurosat,7357,7357,0.908395061728395,0.14,0.74,0.14,0.10117495402693749,0.36700041860342025,0.101243676841259,2.3025644254684448,1.7565620994567872,2.30255352973938,0.6,0.0,-0.6
eurosat,7358,7358,0.9085185185185185,0.14,0.74,0.14,0.10117899626493454,0.36773131161928174,0.10124812230467796,2.3025644254684448,1.7545757031440734,2.302553539276123,0.6,0.0,-0.6
eurosat,7359,7359,0.908641975308642,0.14,0.74,0.14,0.10118277549743653,0.3683319064974785,0.10124921754002571,2.302564415931702,1.7537687873840333,2.302553553581238,0.6,0.0,-0.6
eurosat,7360,7360,0.9087654320987655,0.14,0.72,0.14,0.10117720797657967,0.36800699442625046,0.10124247685074807,2.302564606666565,1.7529907083511354,2.302553863525391,0.58,0.0,-0.58
eurosat,7361,7361,0.9088888888888889,0.14,0.72,0.14,0.10117912217974663,0.3701196876168251,0.10123449638485908,2.3025648641586303,1.7511262369155884,2.302554278373718,0.58,0.0,-0.58
eurosat,7362,7362,0.9090123456790123,0.16,0.72,0.16,0.10115650072693824,0.3698374781012535,0.10121951296925545,2.302565360069275,1.7572871947288513,2.3025548315048217,0.5599999999999999,0.0,-0.5599999999999999
eurosat,7363,7363,0.9091358024691358,0.16,0.72,0.16,0.10115294620394706,0.37246405094861984,0.10122146710753441,2.30256534576416,1.7501777839660644,2.3025547313690184,0.5599999999999999,0.0,-0.5599999999999999
eurosat,7364,7364,0.9092592592592592,0.18,0.72,0.18,0.10116385221481324,0.3806655600667,0.10123609483242035,2.3025651788711547,1.732045178413391,2.3025544691085815,0.54,0.0,-0.54
eurosat,7365,7365,0.9093827160493827,0.18,0.72,0.18,0.101155267059803,0.3837029030919075,0.10123680412769318,2.302564973831177,1.7191745948791504,2.3025541067123414,0.54,0.0,-0.54
eurosat,7366,7366,0.9095061728395062,0.2,0.72,0.2,0.1011785252392292,0.3919888839125633,0.10127384170889854,2.3025643157958986,1.700967869758606,2.3025531864166258,0.52,0.0,-0.52
eurosat,7367,7367,0.9096296296296297,0.2,0.72,0.2,0.10118325501680374,0.3919756522774696,0.10127905800938607,2.302564263343811,1.699763491153717,2.302553162574768,0.52,0.0,-0.52
eurosat,7368,7368,0.909753086419753,0.22,0.74,0.22,0.10120172455906867,0.3921436324715614,0.10130242064595223,2.3025638103485107,1.701235399246216,2.3025525045394897,0.52,0.0,-0.52
eurosat,7369,7369,0.9098765432098765,0.2,0.74,0.2,0.10119388446211815,0.389141643345356,0.10129430696368218,2.3025639915466307,1.7137214040756226,2.3025527238845824,0.54,0.0,-0.54
eurosat,7370,7370,0.91,0.18,0.74,0.18,0.10118558079004288,0.3842612412571907,0.10127617225050926,2.3025639867782592,1.7229341197013854,2.302552752494812,0.56,0.0,-0.56
eurosat,7371,7371,0.9101234567901234,0.2,0.74,0.2,0.10120260998606682,0.39200381249189375,0.10130749493837357,2.3025636291503906,1.7081865525245667,2.3025521564483644,0.54,0.0,-0.54
eurosat,7372,7372,0.9102469135802469,0.2,0.74,0.2,0.10120967105031013,0.39348837405443193,0.10131148919463158,2.3025635576248167,1.7053292679786682,2.3025520515441893,0.54,0.0,-0.54
eurosat,7373,7373,0.9103703703703704,0.2,0.74,0.2,0.10120545536279678,0.39389962047338484,0.10130951046943665,2.3025636720657348,1.7037308287620545,2.3025521850585937,0.54,0.0,-0.54
eurosat,7374,7374,0.9104938271604939,0.2,0.74,0.2,0.10120082288980484,0.39330139845609663,0.10131075575947762,2.3025636863708496,1.7030363726615905,2.302552194595337,0.54,0.0,-0.54
eurosat,7375,7375,0.9106172839506173,0.2,0.76,0.2,0.10120650097727775,0.3994098621606827,0.10131873071193695,2.3025636005401613,1.6915794157981872,2.3025520753860476,0.56,0.0,-0.56
eurosat,7376,7376,0.9107407407407407,0.22,0.76,0.22,0.10122456133365632,0.4067188513278961,0.10135054349899292,2.3025629472732545,1.6742939305305482,2.302551212310791,0.54,0.0,-0.54
eurosat,7377,7377,0.9108641975308642,0.22,0.76,0.22,0.10123034670948983,0.4035339158773422,0.10135738402605057,2.302562732696533,1.6759876251220702,2.302550916671753,0.54,0.0,-0.54
eurosat,7378,7378,0.9109876543209876,0.22,0.76,0.22,0.10122891202569008,0.403026927113533,0.10135995984077453,2.3025627183914184,1.6762842917442322,2.3025508880615235,0.54,0.0,-0.54
eurosat,7379,7379,0.9111111111111111,0.22,0.74,0.22,0.10123854950070381,0.40265179216861724,0.10136118471622467,2.3025627279281617,1.6715295338630676,2.302550992965698,0.52,0.0,-0.52
eurosat,7380,7380,0.9112345679012346,0.22,0.76,0.22,0.10124369531869888,0.40494770526885987,0.10136486172676086,2.3025626659393312,1.6663594627380371,2.30255090713501,0.54,0.0,-0.54
eurosat,7381,7381,0.9113580246913581,0.22,0.74,0.22,0.10124116018414497,0.4069023823738098,0.1013684792816639,2.3025626373291015,1.662199282646179,2.302550783157349,0.52,0.0,-0.52
eurosat,7382,7382,0.9114814814814814,0.22,0.76,0.22,0.1012455840408802,0.40768842071294786,0.10137353911995887,2.302562642097473,1.6602416968345641,2.3025507879257203,0.54,0.0,-0.54
eurosat,7383,7383,0.9116049382716049,0.22,0.78,0.22,0.10124847650527954,0.40931976199150083,0.10136908665299416,2.3025627517700196,1.6581293773651122,2.302550935745239,0.56,0.0,-0.56
eurosat,7384,7384,0.9117283950617284,0.22,0.8,0.22,0.1012409345805645,0.4102195435762405,0.10136777088046074,2.3025629329681396,1.6573291254043578,2.3025512075424195,0.5800000000000001,0.0,-0.5800000000000001
eurosat,7385,7385,0.9118518518518518,0.22,0.78,0.22,0.10124007627367973,0.4095876455307007,0.10137646034359932,2.302562747001648,1.6554628491401673,2.3025510025024416,0.56,0.0,-0.56
eurosat,7386,7386,0.9119753086419753,0.22,0.78,0.22,0.10123772993683815,0.410678950548172,0.10137411221861839,2.3025627613067625,1.6560659313201904,2.3025510025024416,0.56,0.0,-0.56
eurosat,7387,7387,0.9120987654320988,0.22,0.8,0.22,0.10123712852597237,0.4121760541200638,0.10136376455426216,2.3025630283355714,1.6545085215568542,2.30255145072937,0.5800000000000001,0.0,-0.5800000000000001
eurosat,7388,7388,0.9122222222222223,0.22,0.8,0.22,0.10123823374509812,0.411184107363224,0.10136500045657158,2.302562975883484,1.6557513332366944,2.302551393508911,0.5800000000000001,0.0,-0.5800000000000001
eurosat,7389,7389,0.9123456790123456,0.2,0.8,0.2,0.10123783707618714,0.4097403225302696,0.10135304450988769,2.3025629901885987,1.658454990386963,2.3025515270233154,0.6000000000000001,0.0,-0.6000000000000001
eurosat,7390,7390,0.9124691358024691,0.18,0.8,0.18,0.10121295616030693,0.39711654573678973,0.10132167622447014,2.3025636196136476,1.6912285906076432,2.302552351951599,0.6200000000000001,0.0,-0.6200000000000001
eurosat,7391,7391,0.9125925925925926,0.18,0.78,0.18,0.10121659189462662,0.3949675387144089,0.10132557705044747,2.3025634193420412,1.693393879532814,2.3025520420074463,0.6000000000000001,0.0,-0.6000000000000001
eurosat,7392,7392,0.912716049382716,0.16,0.76,0.18,0.10122077599167824,0.39022621512413025,0.10132460102438927,2.3025632905960083,1.699175825715065,2.302551894187927,0.6,0.01999999999999999,-0.5800000000000001
eurosat,7393,7393,0.9128395061728395,0.16,0.76,0.18,0.10121892035007476,0.38900082230567934,0.1013280825316906,2.3025632286071778,1.7009553629159928,2.3025517988204958,0.6,0.01999999999999999,-0.5800000000000001
eurosat,7394,7394,0.912962962962963,0.16,0.74,0.18,0.10121443256735801,0.38566202998161314,0.10132282584905625,2.302563214302063,1.7048524457216263,2.3025517749786375,0.58,0.01999999999999999,-0.56
eurosat,7395,7395,0.9130864197530865,0.16,0.74,0.18,0.1012148055434227,0.38393466830253603,0.10132566601037979,2.3025630807876585,1.7059038358926772,2.302551531791687,0.58,0.01999999999999999,-0.56
eurosat,7396,7396,0.9132098765432098,0.18,0.76,0.2,0.10123150736093521,0.38735885500907896,0.10135536342859268,2.302562117576599,1.6926771169900894,2.302550115585327,0.5800000000000001,0.020000000000000018,-0.56
eurosat,7397,7397,0.9133333333333333,0.18,0.76,0.2,0.10123253211379052,0.3888793423771858,0.10134954780340194,2.3025619649887084,1.6884689861536026,2.3025499057769774,0.5800000000000001,0.020000000000000018,-0.56
eurosat,7398,7398,0.9134567901234568,0.18,0.74,0.2,0.10124325707554817,0.38885998278856276,0.10136172771453858,2.3025617599487305,1.6857514387369157,2.302549648284912,0.56,0.020000000000000018,-0.54
eurosat,7399,7399,0.9135802469135802,0.18,0.74,0.2,0.10123343974351882,0.3854744890332222,0.10135946184396744,2.3025619697570803,1.6907969099283218,2.302549877166748,0.56,0.020000000000000018,-0.54
eurosat,7400,7400,0.9137037037037037,0.18,0.76,0.2,0.10123125985264778,0.38598721534013747,0.10135676950216294,2.302562127113342,1.6950154954195022,2.3025501108169557,0.5800000000000001,0.020000000000000018,-0.56
eurosat,7401,7401,0.9138271604938272,0.18,0.78,0.2,0.10121842533349991,0.3930118080973625,0.10135008439421654,2.3025623559951782,1.6835435086488724,2.302550311088562,0.6000000000000001,0.020000000000000018,-0.5800000000000001
eurosat,7402,7402,0.9139506172839507,0.18,0.76,0.2,0.1012342332303524,0.3863910707831383,0.10136003240942955,2.302562026977539,1.6932490545511245,2.30254994392395,0.5800000000000001,0.020000000000000018,-0.56
eurosat,7403,7403,0.914074074074074,0.18,0.74,0.2,0.10124212250113487,0.3838021633028984,0.10137655839323997,2.3025616598129273,1.6934160810709,2.3025494384765626,0.56,0.020000000000000018,-0.54
eurosat,7404,7404,0.9141975308641975,0.16,0.74,0.18,0.10121441036462783,0.3697591665387154,0.10133828565478326,2.3025626039505003,1.7267413568496703,2.302550778388977,0.58,0.01999999999999999,-0.56
eurosat,7405,7405,0.914320987654321,0.14,0.74,0.18,0.10118909046053887,0.3681420162320137,0.1013050326704979,2.302562975883484,1.730065281391144,2.302551407814026,0.6,0.03999999999999998,-0.56
eurosat,7406,7406,0.9144444444444444,0.14,0.72,0.18,0.10121407970786095,0.3673767557740211,0.10133370459079742,2.3025625467300417,1.7314807391166687,2.3025509691238404,0.58,0.03999999999999998,-0.54
eurosat,7407,7407,0.9145679012345679,0.14,0.74,0.18,0.10121277138590813,0.3665231338143349,0.10132634952664375,2.302562756538391,1.7369603133201599,2.3025513648986817,0.6,0.03999999999999998,-0.56
eurosat,7408,7408,0.9146913580246914,0.14,0.74,0.18,0.1012091000378132,0.36573684960603714,0.10133169531822205,2.3025627899169923,1.739189646244049,2.3025513219833376,0.6,0.03999999999999998,-0.56
eurosat,7409,7409,0.9148148148148149,0.14,0.72,0.18,0.10121178835630416,0.36354934513568876,0.10133464872837067,2.302562837600708,1.7394876980781555,2.3025514888763428,0.58,0.03999999999999998,-0.54
eurosat,7410,7410,0.9149382716049382,0.14,0.74,0.2,0.101200433075428,0.3703306174278259,0.10133036598563194,2.3025627946853637,1.7318651628494264,2.302551245689392,0.6,0.06,-0.54
eurosat,7411,7411,0.9150617283950617,0.14,0.74,0.2,0.10119920134544373,0.3721566528081894,0.10133920267224311,2.302562503814697,1.7247532606124878,2.3025507020950315,0.6,0.06,-0.54
eurosat,7412,7412,0.9151851851851852,0.12,0.74,0.18,0.10120671346783638,0.37035236120223997,0.10133728265762329,2.302562322616577,1.7274225568771362,2.30255042552948,0.62,0.06,-0.56
eurosat,7413,7413,0.9153086419753086,0.12,0.74,0.18,0.1012077809870243,0.36868914604187014,0.10133826911449433,2.3025622510910035,1.7331326937675475,2.3025503587722778,0.62,0.06,-0.56
eurosat,7414,7414,0.9154320987654321,0.1,0.74,0.16,0.10120077699422836,0.35980943620204925,0.10132107645273208,2.302562403678894,1.7515167641639708,2.3025506258010866,0.64,0.06,-0.58
eurosat,7415,7415,0.9155555555555556,0.1,0.76,0.16,0.10121232092380524,0.36229853868484496,0.10132298812270164,2.3025624704360963,1.7552020788192748,2.302550964355469,0.66,0.06,-0.6
eurosat,7416,7416,0.915679012345679,0.08,0.76,0.14,0.10118212506175041,0.35708093106746674,0.1012888117134571,2.302562952041626,1.7663279557228089,2.302551531791687,0.68,0.06000000000000001,-0.62
eurosat,7417,7417,0.9158024691358024,0.08,0.76,0.14,0.10118509978055953,0.3593165647983551,0.10129192039370537,2.302562909126282,1.7608702421188354,2.302551465034485,0.68,0.06000000000000001,-0.62
eurosat,7418,7418,0.9159259259259259,0.06,0.76,0.12,0.1011782717704773,0.3515359967947006,0.1012817858159542,2.302563052177429,1.773687982559204,2.302551856040955,0.7,0.06,-0.64
eurosat,7419,7419,0.9160493827160494,0.06,0.76,0.12,0.10118301168084144,0.3517812630534172,0.1012790510058403,2.3025630426406862,1.7738486814498902,2.3025518655776978,0.7,0.06,-0.64
eurosat,7420,7420,0.9161728395061728,0.06,0.76,0.12,0.1011852203309536,0.35348306387662887,0.10127915516495704,2.3025628614425657,1.7669893383979798,2.30255163192749,0.7,0.06,-0.64
eurosat,7421,7421,0.9162962962962963,0.04,0.76,0.1,0.10116714105010033,0.3457673928141594,0.101246577501297,2.302563257217407,1.7819588661193848,2.3025523042678833,0.72,0.060000000000000005,-0.66
eurosat,7422,7422,0.9164197530864198,0.04,0.74,0.1,0.10116270661354065,0.3440296971797943,0.1012449324131012,2.3025632286071778,1.7848746061325074,2.3025522375106813,0.7,0.060000000000000005,-0.64
eurosat,7423,7423,0.9165432098765433,0.04,0.76,0.1,0.10117015942931175,0.3448564499616623,0.10124911174178124,2.3025631713867187,1.7855250906944276,2.3025521659851074,0.72,0.060000000000000005,-0.66
eurosat,7424,7424,0.9166666666666666,0.06,0.76,0.12,0.10119708493351937,0.35720295369625094,0.1012833634018898,2.302562518119812,1.757095792889595,2.3025513172149656,0.7,0.06,-0.64
eurosat,7425,7425,0.9167901234567901,0.06,0.74,0.12,0.10118638277053833,0.351380458176136,0.1012805886566639,2.302562551498413,1.7696782857179643,2.302551341056824,0.6799999999999999,0.06,-0.62
eurosat,7426,7426,0.9169135802469136,0.04,0.74,0.1,0.1011586582660675,0.3460075119137764,0.10124865993857383,2.3025630617141726,1.783496635556221,2.3025519037246704,0.7,0.060000000000000005,-0.64
eurosat,7427,7427,0.917037037037037,0.06,0.74,0.12,0.10115845650434493,0.35138743788003923,0.10125825926661491,2.302563052177429,1.7735674744844436,2.3025518798828126,0.6799999999999999,0.06,-0.62
eurosat,7428,7428,0.9171604938271605,0.06,0.74,0.12,0.1011579629778862,0.3514547994732857,0.10125766307115555,2.3025630617141726,1.7737956100702286,2.302551898956299,0.6799999999999999,0.06,-0.62
eurosat,7429,7429,0.917283950617284,0.06,0.76,0.12,0.10114183634519577,0.35127104073762894,0.10124350294470787,2.3025632524490356,1.7791809207201004,2.302552103996277,0.7,0.06,-0.64
eurosat,7430,7430,0.9174074074074074,0.06,0.76,0.12,0.10113746777176857,0.3484892031550407,0.10124418884515762,2.3025632762908934,1.7849823623895644,2.302552146911621,0.7,0.06,-0.64
eurosat,7431,7431,0.9175308641975308,0.06,0.78,0.12,0.10113877609372139,0.346845315694809,0.10124400466680526,2.302563314437866,1.7894361978769302,2.3025522565841676,0.72,0.06,-0.66
eurosat,7432,7432,0.9176543209876543,0.06,0.78,0.12,0.10113433435559273,0.3466904592514038,0.10123722091317176,2.302563438415527,1.7914959555864334,2.3025524711608885,0.72,0.06,-0.66
eurosat,7433,7433,0.9177777777777778,0.06,0.78,0.12,0.10113153412938118,0.3507098948955536,0.10123764708638192,2.3025635147094725,1.7840328961610794,2.302552661895752,0.72,0.06,-0.66
eurosat,7434,7434,0.9179012345679012,0.06,0.78,0.12,0.10113058581948281,0.3507484996318817,0.1012362514436245,2.302563533782959,1.7848854714632034,2.3025526571273804,0.72,0.06,-0.66
eurosat,7435,7435,0.9180246913580247,0.06,0.8,0.12,0.10113144338130951,0.34968447893857957,0.10123722866177559,2.3025635433197023,1.7878137904405593,2.302552580833435,0.74,0.06,-0.68
eurosat,7436,7436,0.9181481481481482,0.06,0.8,0.12,0.10112619757652283,0.34967520624399184,0.10124195978045464,2.3025633907318115,1.7840843588113784,2.302552270889282,0.74,0.06,-0.68
eurosat,7437,7437,0.9182716049382716,0.06,0.8,0.12,0.10111920461058617,0.3504927507042885,0.10123636320233345,2.302563486099243,1.7807363015413284,2.302552399635315,0.74,0.06,-0.68
eurosat,7438,7438,0.918395061728395,0.06,0.8,0.12,0.10111110314726829,0.3524729007482529,0.10123528122901916,2.3025635957717894,1.7767938309907914,2.3025525188446045,0.74,0.06,-0.68
eurosat,7439,7439,0.9185185185185185,0.06,0.8,0.12,0.10111340984702111,0.35307820558547975,0.10123754248023033,2.3025632762908934,1.775161038041115,2.3025520133972166,0.74,0.06,-0.68
eurosat,7440,7440,0.918641975308642,0.06,0.8,0.12,0.10111485913395882,0.35343616843223574,0.10123450398445129,2.3025632667541505,1.7738363701105118,2.302551980018616,0.74,0.06,-0.68
eurosat,7441,7441,0.9187654320987654,0.06,0.82,0.12,0.10111003041267395,0.3557038101553917,0.10122861325740815,2.302563343048096,1.7637997061014175,2.302552103996277,0.76,0.06,-0.7
eurosat,7442,7442,0.9188888888888889,0.06,0.82,0.1,0.1011042058467865,0.35396139830350876,0.10122788593173027,2.302563486099243,1.773151815533638,2.3025522804260254,0.76,0.04000000000000001,-0.72
eurosat,7443,7443,0.9190123456790124,0.08,0.82,0.12,0.10111351639032364,0.36379537552595137,0.10124196752905845,2.3025633907318115,1.7511391991376877,2.3025521421432495,0.74,0.039999999999999994,-0.7
eurosat,7444,7444,0.9191358024691358,0.08,0.84,0.12,0.10111523926258087,0.3663584211468697,0.10124531045556068,2.302563362121582,1.7467133349180222,2.302552037239075,0.76,0.039999999999999994,-0.72
eurosat,7445,7445,0.9192592592592592,0.08,0.84,0.12,0.10110994011163711,0.37293859750032426,0.1012465550005436,2.302563352584839,1.7365545815229415,2.3025519752502444,0.76,0.039999999999999994,-0.72
eurosat,7446,7446,0.9193827160493827,0.08,0.82,0.12,0.10108524933457375,0.3708303865790367,0.10121796786785126,2.302564558982849,1.7421360582113266,2.302553639411926,0.74,0.039999999999999994,-0.7
eurosat,7447,7447,0.9195061728395062,0.08,0.82,0.12,0.1010863246023655,0.37051216572523116,0.10121829330921173,2.302564764022827,1.7452762931585313,2.302553958892822,0.74,0.039999999999999994,-0.7
eurosat,7448,7448,0.9196296296296296,0.08,0.84,0.12,0.10106906712055207,0.37133711367845534,0.10120436251163482,2.302564935684204,1.74752794444561,2.3025541067123414,0.76,0.039999999999999994,-0.72
eurosat,7449,7449,0.9197530864197531,0.08,0.84,0.12,0.10107185721397399,0.3715350076556206,0.10120227888226509,2.3025649070739744,1.7490561026334763,2.302554087638855,0.76,0.039999999999999994,-0.72
eurosat,7450,7450,0.9198765432098766,0.08,0.84,0.12,0.10106973007321357,0.3708410480618477,0.10120000094175338,2.302564902305603,1.7521932047605515,2.302554039955139,0.76,0.039999999999999994,-0.72
