dataset,sample_index,stream_step,progress_ratio,rolling_clip_acc,rolling_tda_acc,rolling_freetta_acc,rolling_clip_confidence,rolling_tda_confidence,rolling_freetta_confidence,rolling_clip_entropy,rolling_tda_entropy,rolling_freetta_entropy,rolling_tda_vs_clip,rolling_freetta_vs_clip,rolling_freetta_vs_tda
pets,3197,3197,0.8716271463614064,0.98,0.98,0.98,0.03083788339048624,0.9616857016086579,0.9530043876171113,3.6098700857162473,0.12743355772661744,0.14318449310580036,0.0,0.0,0.0
pets,3198,3198,0.8718997001907877,0.98,0.98,0.98,0.030849948562681674,0.9616875147819519,0.9529906368255615,3.6098443412780763,0.12741646246955496,0.14331644694641,0.0,0.0,0.0
pets,3199,3199,0.872172254020169,0.96,0.96,0.96,0.03085426177829504,0.9534876310825348,0.9433188188076019,3.609821696281433,0.1474510069747339,0.16475165521114832,0.0,0.0,0.0
pets,3200,3200,0.8724448078495503,0.96,0.96,0.96,0.03086638629436493,0.9532809436321259,0.943114116191864,3.60979829788208,0.14872469676629407,0.1659781208386994,0.0,0.0,0.0
pets,3201,3201,0.8727173616789315,0.96,0.96,0.96,0.030851548165082933,0.9530322849750519,0.9429110872745514,3.609789700508118,0.150478744613647,0.16745196329982717,0.0,0.0,0.0
pets,3202,3202,0.8729899155083128,0.96,0.96,0.96,0.030830766186118127,0.950548551082611,0.9386395621299743,3.6097782468795776,0.15966185930999927,0.1804107446811395,0.0,0.0,0.0
pets,3203,3203,0.8732624693376942,0.96,0.96,0.96,0.030829430632293223,0.9503869891166687,0.9384929454326629,3.6097642755508423,0.16082061609602533,0.18145753627934028,0.0,0.0,0.0
pets,3204,3204,0.8735350231670755,0.96,0.96,0.96,0.03081631936132908,0.948908851146698,0.9377321481704712,3.609749836921692,0.16735967725981027,0.18540873654128517,0.0,0.0,0.0
pets,3205,3205,0.8738075769964568,0.94,0.94,0.94,0.030791612528264522,0.9436330342292786,0.932143657207489,3.6097428941726686,0.1847222623671405,0.2027461285359459,0.0,0.0,0.0
pets,3206,3206,0.8740801308258381,0.94,0.94,0.94,0.030800000615417957,0.9436084294319153,0.9320093381404877,3.6097186851501464,0.18494149748701602,0.20373248838412109,0.0,0.0,0.0
pets,3207,3207,0.8743526846552194,0.94,0.94,0.94,0.03080341186374426,0.9415873754024505,0.9296177327632904,3.60969841003418,0.19344368923921137,0.2131736569904024,0.0,0.0,0.0
pets,3208,3208,0.8746252384846007,0.94,0.94,0.94,0.03083630345761776,0.9414024794101715,0.9288367915153504,3.609657130241394,0.1944417587155476,0.2163901596382493,0.0,0.0,0.0
pets,3209,3209,0.874897792313982,0.94,0.94,0.94,0.030859986692667006,0.9417706251144409,0.9297753858566284,3.6096322631835935,0.195005011879839,0.21790254882129376,0.0,0.0,0.0
pets,3210,3210,0.8751703461433633,0.94,0.94,0.94,0.030843865796923636,0.9405337011814118,0.9270769476890564,3.609619116783142,0.20107732191449032,0.22791109041660093,0.0,0.0,0.0
pets,3211,3211,0.8754428999727446,0.94,0.94,0.94,0.030865120850503445,0.9405335819721222,0.9270378613471985,3.609586925506592,0.20107858372619375,0.22822657144046388,0.0,0.0,0.0
pets,3212,3212,0.8757154538021259,0.94,0.94,0.94,0.030895605273544787,0.9405951762199402,0.9270195889472962,3.6095618343353273,0.20054850687971337,0.228329828515416,0.0,0.0,0.0
pets,3213,3213,0.8759880076315072,0.94,0.94,0.94,0.030881806351244448,0.9401561439037323,0.9263884580135345,3.609552721977234,0.20325822869082913,0.2318582560995128,0.0,0.0,0.0
pets,3214,3214,0.8762605614608885,0.94,0.94,0.94,0.03088275458663702,0.9394004440307617,0.9252195823192596,3.609540376663208,0.20692340647568927,0.23652082869200966,0.0,0.0,0.0
pets,3215,3215,0.8765331152902698,0.94,0.94,0.94,0.030889389961957933,0.9393148958683014,0.9250707805156708,3.609519486427307,0.20760745357023552,0.23762543838354758,0.0,0.0,0.0
pets,3216,3216,0.8768056691196511,0.94,0.94,0.94,0.030890187099575996,0.9391450595855713,0.9246335089206695,3.6095017910003664,0.2088061040570028,0.2402342297404539,0.0,0.0,0.0
pets,3217,3217,0.8770782229490325,0.94,0.94,0.94,0.030883942283689975,0.9381323516368866,0.9232169723510742,3.6094942331314086,0.21321579668438062,0.2458932572824415,0.0,0.0,0.0
pets,3218,3218,0.8773507767784138,0.94,0.94,0.94,0.030881256945431233,0.9376691555976868,0.9227234244346618,3.609477105140686,0.21602453195257112,0.24883640658692457,0.0,0.0,0.0
pets,3219,3219,0.8776233306077951,0.94,0.94,0.94,0.03088232286274433,0.93741947889328,0.9222931444644928,3.609467029571533,0.21760313064558431,0.25138963766978123,0.0,0.0,0.0
pets,3220,3220,0.8778958844371764,0.94,0.94,0.94,0.030876014307141306,0.9372249472141266,0.9220337724685669,3.6094579982757566,0.2190167213580571,0.2531536815385334,0.0,0.0,0.0
pets,3221,3221,0.8781684382665577,0.94,0.94,0.94,0.030892921425402165,0.937153548002243,0.921872376203537,3.6094354963302613,0.2195191279402934,0.2543181905592792,0.0,0.0,0.0
pets,3222,3222,0.878440992095939,0.94,0.94,0.94,0.030885212421417237,0.9366770315170289,0.9213949799537658,3.6094136095046996,0.22249959292588756,0.25714369319844993,0.0,0.0,0.0
pets,3223,3223,0.8787135459253202,0.94,0.94,0.94,0.03089808952063322,0.9365114593505859,0.9212698233127594,3.6093954277038574,0.2236083520273678,0.2580216237064451,0.0,0.0,0.0
pets,3224,3224,0.8789860997547015,0.94,0.94,0.94,0.030905543081462383,0.9362684619426728,0.9210845637321472,3.6093728590011596,0.22521972517250105,0.25924533407203854,0.0,0.0,0.0
pets,3225,3225,0.8792586535840828,0.94,0.94,0.94,0.030889474377036093,0.9347458279132843,0.9198367941379547,3.6093650484085082,0.23173584347823634,0.26504692480782976,0.0,0.0,0.0
pets,3226,3226,0.8795312074134641,0.94,0.94,0.94,0.030898547358810903,0.9346948456764221,0.9197512531280517,3.609348568916321,0.2321270971582271,0.26570293038967063,0.0,0.0,0.0
pets,3227,3227,0.8798037612428454,0.94,0.94,0.94,0.030909503027796745,0.9337070643901825,0.9186699044704437,3.609333176612854,0.23673939636209979,0.2706927934277337,0.0,0.0,0.0
pets,3228,3228,0.8800763150722267,0.94,0.94,0.94,0.03088998019695282,0.9309535825252533,0.9168671703338623,3.6093214988708495,0.2480450751562603,0.27902440744335766,0.0,0.0,0.0
pets,3229,3229,0.880348868901608,0.94,0.94,0.94,0.030880147889256478,0.9307309412956237,0.9166899514198303,3.609309778213501,0.24959438250632957,0.2802627948112786,0.0,0.0,0.0
pets,3230,3230,0.8806214227309894,0.94,0.94,0.94,0.03084824699908495,0.929014927148819,0.9149154031276703,3.6093230485916137,0.2576459921593778,0.28827742451801897,0.0,0.0,0.0
pets,3231,3231,0.8808939765603707,0.94,0.94,0.94,0.030857901088893414,0.9259945511817932,0.9122913253307342,3.6093177509307863,0.26644133326364683,0.29420371348038316,0.0,0.0,0.0
pets,3232,3232,0.881166530389752,0.94,0.94,0.94,0.03084692869335413,0.9239230036735535,0.9101904380321503,3.6093207788467407,0.27539872129214926,0.3026427147723734,0.0,0.0,0.0
pets,3233,3233,0.8814390842191333,0.92,0.92,0.92,0.030839500278234483,0.9149771428108215,0.9015726149082184,3.6093147134780885,0.2944765337440185,0.32130647445097565,0.0,0.0,0.0
pets,3234,3234,0.8817116380485146,0.92,0.92,0.92,0.030848817005753516,0.9107498514652252,0.8968134963512421,3.609304347038269,0.301648587200325,0.32923535669222476,0.0,0.0,0.0
pets,3235,3235,0.8819841918778959,0.92,0.92,0.92,0.030825511142611502,0.901094200015068,0.8859878981113434,3.60931911945343,0.3190559544297866,0.3461811908520758,0.0,0.0,0.0
pets,3236,3236,0.8822567457072772,0.92,0.92,0.92,0.030818238221108914,0.8997109943628311,0.8849597978591919,3.6093251371383666,0.3240666838618927,0.34946849608793856,0.0,0.0,0.0
pets,3237,3237,0.8825292995366585,0.92,0.92,0.92,0.03082081813365221,0.8993508332967758,0.8839073407649994,3.6093327379226685,0.3251613365742378,0.3526696198619902,0.0,0.0,0.0
pets,3238,3238,0.8828018533660398,0.92,0.92,0.92,0.03081699017435312,0.9013820439577103,0.8862771165370941,3.609337487220764,0.32355445018736645,0.35022289330139755,0.0,0.0,0.0
pets,3239,3239,0.8830744071954211,0.92,0.92,0.92,0.03079878307878971,0.9000591760873795,0.8811776852607727,3.609345192909241,0.32869261971442026,0.3599012630619109,0.0,0.0,0.0
pets,3240,3240,0.8833469610248024,0.94,0.94,0.94,0.030800222717225552,0.9085824507474899,0.8908666038513183,3.609348554611206,0.3114900719258003,0.34477563673630357,0.0,0.0,0.0
pets,3241,3241,0.8836195148541837,0.94,0.94,0.94,0.030803531743586063,0.9100527387857437,0.892168253660202,3.6093473339080813,0.30577342516509814,0.33982419753447174,0.0,0.0,0.0
pets,3242,3242,0.883892068683565,0.94,0.94,0.94,0.030823439843952655,0.9125097686052323,0.8960742938518524,3.609333539009094,0.29660929924575613,0.3289182981289923,0.0,0.0,0.0
pets,3243,3243,0.8841646225129463,0.94,0.94,0.94,0.03082951098680496,0.9125753909349441,0.8962091875076293,3.609332118034363,0.29624851791886614,0.32812741888687014,0.0,0.0,0.0
pets,3244,3244,0.8844371763423277,0.94,0.94,0.94,0.030833779014647008,0.9098475486040115,0.892598911523819,3.609331798553467,0.3044856327655725,0.33778747482225296,0.0,0.0,0.0
pets,3245,3245,0.884709730171709,0.94,0.94,0.94,0.030809470638632774,0.9088895028829574,0.8920369076728821,3.6093526792526247,0.3094714449974708,0.3407259134761989,0.0,0.0,0.0
pets,3246,3246,0.8849822840010902,0.94,0.94,0.94,0.030819588527083396,0.9124579864740372,0.8952219855785369,3.6093506479263304,0.29819413951365276,0.3300405345670879,0.0,0.0,0.0
pets,3247,3247,0.8852548378304715,0.94,0.94,0.94,0.030805510319769382,0.9124743658304214,0.8963646245002747,3.60936384677887,0.29859972229925913,0.326933324765414,0.0,0.0,0.0
pets,3248,3248,0.8855273916598528,0.94,0.94,0.94,0.030790074430406093,0.9120265692472458,0.8951334881782532,3.609364504814148,0.30105529334396125,0.33194848097860813,0.0,0.0,0.0
pets,3249,3249,0.8857999454892341,0.96,0.96,0.96,0.030799722000956535,0.9198920077085495,0.9044687628746033,3.609365186691284,0.2830131554231048,0.3125176558643579,0.0,0.0,0.0
pets,3250,3250,0.8860724993186154,0.96,0.96,0.96,0.030804402828216552,0.9199991351366044,0.9043683981895447,3.6093658018112182,0.2822778646275401,0.3127654384821653,0.0,0.0,0.0
pets,3251,3251,0.8863450531479967,0.96,0.96,0.96,0.030792592912912368,0.9182150310277939,0.9022569346427918,3.6093699407577513,0.28977047946304085,0.32128994904458524,0.0,0.0,0.0
pets,3252,3252,0.886617606977378,0.96,0.96,0.96,0.030819971561431885,0.9205341356992721,0.906299979686737,3.6093522405624388,0.2816329664364457,0.3096792288869619,0.0,0.0,0.0
pets,3253,3253,0.8868901608067593,0.96,0.96,0.96,0.030810997001826764,0.9182854205369949,0.9038925063610077,3.609354658126831,0.2892210432514548,0.3177387908101082,0.0,0.0,0.0
pets,3254,3254,0.8871627146361406,0.96,0.96,0.96,0.03078723222017288,0.9150966197252274,0.8994909691810608,3.609365768432617,0.3006172331795096,0.3322057613730431,0.0,0.0,0.0
pets,3255,3255,0.8874352684655219,0.98,0.98,0.98,0.03080976352095604,0.9203320771455765,0.9050120258331299,3.6093562269210815,0.28360967990010977,0.31542007241398096,0.0,0.0,0.0
pets,3256,3256,0.8877078222949032,0.98,0.98,0.98,0.030804509185254573,0.9199487775564194,0.9047667562961579,3.6093588876724243,0.28581022292375563,0.31670068453997374,0.0,0.0,0.0
pets,3257,3257,0.8879803761242846,0.98,0.98,0.98,0.03080910425633192,0.9203692799806595,0.9045819890499115,3.6093593215942383,0.28353759735822676,0.31630867909640076,0.0,0.0,0.0
pets,3258,3258,0.8882529299536659,0.98,0.98,0.98,0.030808773823082447,0.9203487867116928,0.9048627102375031,3.6093676710128784,0.28362657725811,0.3153423857316375,0.0,0.0,0.0
pets,3259,3259,0.8885254837830472,0.98,0.98,0.98,0.030814998038113117,0.9229922336339951,0.909414085149765,3.6093667125701905,0.2745574614405632,0.30270970057696106,0.0,0.0,0.0
pets,3260,3260,0.8887980376124285,0.98,0.98,0.98,0.030823462456464768,0.924094517827034,0.911933125257492,3.609366855621338,0.26951320908963683,0.29396873082965613,0.0,0.0,0.0
pets,3261,3261,0.8890705914418098,0.98,0.98,0.98,0.03078693464398384,0.9219333523511887,0.908293011188507,3.609387378692627,0.27851633705198764,0.3062909143418074,0.0,0.0,0.0
pets,3262,3262,0.8893431452711911,0.98,0.98,0.98,0.03077240113168955,0.9214607256650925,0.9078158009052276,3.60939133644104,0.2811962109059095,0.30881422996520996,0.0,0.0,0.0
pets,3263,3263,0.8896156991005724,0.98,0.98,0.98,0.030780884549021722,0.9207883983850479,0.9075635302066803,3.609387354850769,0.28355804525315764,0.30955733060836793,0.0,0.0,0.0
pets,3264,3264,0.8898882529299537,0.98,0.98,0.98,0.030784822069108486,0.9211577135324478,0.9080472886562347,3.609384174346924,0.2820349433273077,0.30831518918275835,0.0,0.0,0.0
pets,3265,3265,0.890160806759335,0.98,0.98,0.98,0.03078487601131201,0.921094279885292,0.9080541253089904,3.6093865823745728,0.2824350646883249,0.3082210262864828,0.0,0.0,0.0
pets,3266,3266,0.8904333605887162,0.98,0.98,0.98,0.030794514901936056,0.9211921209096908,0.9084176325798035,3.609383683204651,0.2817617555707693,0.30615504167973995,0.0,0.0,0.0
pets,3267,3267,0.8907059144180975,0.98,0.98,0.98,0.030793459415435792,0.917819327712059,0.9050202608108521,3.6093778562545777,0.2899716316908598,0.31411164306104183,0.0,0.0,0.0
pets,3268,3268,0.8909784682474788,0.98,0.98,0.98,0.03080422755330801,0.9182617789506913,0.9054847848415375,3.609373731613159,0.28734913539141416,0.31142666794359686,0.0,0.0,0.0
pets,3269,3269,0.8912510220768601,0.98,0.98,0.98,0.030805564783513546,0.9174351400136947,0.904574111700058,3.6093704748153685,0.2905865765735507,0.31474896796047686,0.0,0.0,0.0
pets,3270,3270,0.8915235759062414,0.98,0.98,0.98,0.03081309136003256,0.9165833967924119,0.9036182248592377,3.6093625688552855,0.29407231535762546,0.318455022200942,0.0,0.0,0.0
pets,3271,3271,0.8917961297356228,0.98,0.98,0.98,0.030817787311971188,0.9166254431009293,0.9037252938747407,3.609363107681274,0.29377243597060443,0.3177172015979886,0.0,0.0,0.0
pets,3272,3272,0.8920686835650041,0.98,0.98,0.98,0.03082665041089058,0.9166851085424423,0.9036183047294617,3.6093599128723146,0.2929803005233407,0.3176630740240216,0.0,0.0,0.0
pets,3273,3273,0.8923412373943854,0.98,0.98,0.98,0.030824391432106496,0.9164107459783554,0.9034508550167084,3.6093585729599,0.2944482136145234,0.3185697282478213,0.0,0.0,0.0
pets,3274,3274,0.8926137912237667,0.98,0.98,0.98,0.030831389017403125,0.9161939162015915,0.9030823016166687,3.609355845451355,0.29512309838086365,0.31993345212191343,0.0,0.0,0.0
pets,3275,3275,0.892886345053148,0.98,0.98,0.98,0.030843802616000175,0.9171468001604081,0.9036647701263427,3.6093470907211302,0.2918566932156682,0.31765079002827407,0.0,0.0,0.0
pets,3276,3276,0.8931588988825293,0.98,0.98,0.98,0.03084142003208399,0.9166120105981826,0.9030497205257416,3.6093372774124144,0.2948827523365617,0.32081843096762896,0.0,0.0,0.0
pets,3277,3277,0.8934314527119106,0.98,0.98,0.98,0.030842936113476754,0.9170919901132584,0.9031309485435486,3.6093376588821413,0.29269302401691677,0.32020876128226516,0.0,0.0,0.0
pets,3278,3278,0.8937040065412919,0.98,0.98,0.98,0.030871332213282584,0.9198143738508224,0.904866807460785,3.609325442314148,0.28163677515462043,0.31236147627234456,0.0,0.0,0.0
pets,3279,3279,0.8939765603706732,0.98,0.98,0.98,0.030887759253382684,0.919813112616539,0.9040719532966613,3.6093034601211547,0.2815092621929944,0.3157782814651728,0.0,0.0,0.0
pets,3280,3280,0.8942491142000545,0.98,0.98,0.98,0.03089936189353466,0.9215046173334122,0.905793229341507,3.6093020963668825,0.2736788083054125,0.30817476980388164,0.0,0.0,0.0
pets,3281,3281,0.8945216680294358,0.98,0.98,0.98,0.03088341176509857,0.9241993683576584,0.9087206220626831,3.6093075609207155,0.2665110064484179,0.3013358329981565,0.0,0.0,0.0
pets,3282,3282,0.8947942218588171,0.98,0.98,0.98,0.030890427380800247,0.9261608809232712,0.9104540884494782,3.6092933559417726,0.2582201855070889,0.2945277302712202,0.0,0.0,0.0
pets,3283,3283,0.8950667756881984,1.0,1.0,1.0,0.030885765440762044,0.9268576544523239,0.9066469430923462,3.6092879486083986,0.26141658948734403,0.30163222484290597,0.0,0.0,0.0
pets,3284,3284,0.8953393295175798,1.0,1.0,1.0,0.03089900378137827,0.9331445258855819,0.9129785788059235,3.609273338317871,0.24593428993597627,0.2880972262471914,0.0,0.0,0.0
pets,3285,3285,0.8956118833469611,1.0,1.0,1.0,0.030912772119045258,0.9438728356361389,0.9245791780948639,3.6092570495605467,0.22445165300741793,0.2694247593730688,0.0,0.0,0.0
pets,3286,3286,0.8958844371763424,1.0,1.0,1.0,0.030901493579149245,0.9451659667491913,0.9262037706375122,3.609263038635254,0.22029417717829347,0.26407700799405576,0.0,0.0,0.0
pets,3287,3287,0.8961569910057237,1.0,1.0,1.0,0.030886932611465454,0.94575044631958,0.9274669957160949,3.6092700958251953,0.21767276717349887,0.2595375837013125,0.0,0.0,0.0
pets,3288,3288,0.896429544835105,1.0,1.0,1.0,0.030907703526318074,0.9509334623813629,0.9323124086856842,3.6092496299743653,0.2032702668569982,0.24715755980461837,0.0,0.0,0.0
pets,3289,3289,0.8967020986644862,1.0,1.0,1.0,0.030925064012408257,0.9546592843532562,0.9393155133724213,3.6092344331741333,0.19115516534075142,0.2317594526335597,0.0,0.0,0.0
pets,3290,3290,0.8969746524938675,1.0,1.0,1.0,0.03092425536364317,0.9552168905735016,0.9399423360824585,3.6092330503463743,0.18794853696599603,0.22843465428799392,0.0,0.0,0.0
pets,3291,3291,0.8972472063232488,1.0,1.0,1.0,0.030921397432684898,0.9549909889698028,0.9393675673007965,3.6092273569107056,0.18918389255180956,0.23079826962202787,0.0,0.0,0.0
pets,3292,3292,0.8975197601526301,1.0,1.0,1.0,0.030912079587578772,0.9551166868209839,0.9395591413974762,3.6092256116867065,0.1885096832551062,0.22974303793162107,0.0,0.0,0.0
pets,3293,3293,0.8977923139820114,1.0,1.0,1.0,0.03091236174106598,0.9551842796802521,0.9395867574214936,3.609216947555542,0.18798602104187012,0.2295205857604742,0.0,0.0,0.0
pets,3294,3294,0.8980648678113927,1.0,1.0,1.0,0.03089880969375372,0.9580940914154052,0.9434996199607849,3.6092257690429688,0.17857129544019698,0.2181150268763304,0.0,0.0,0.0
pets,3295,3295,0.898337421640774,1.0,1.0,1.0,0.03091380875557661,0.9590689790248871,0.944247909784317,3.609210720062256,0.1734684597980231,0.21414974570274353,0.0,0.0,0.0
pets,3296,3296,0.8986099754701553,1.0,1.0,1.0,0.030924641750752924,0.9603018045425415,0.9458422565460205,3.6091992807388307,0.16818626101128756,0.20773542001843454,0.0,0.0,0.0
pets,3297,3297,0.8988825292995366,1.0,1.0,1.0,0.03092382978647947,0.9603821957111358,0.9459120213985444,3.6091949462890627,0.16757999296300113,0.20725976735353469,0.0,0.0,0.0
pets,3298,3298,0.899155083128918,1.0,1.0,1.0,0.03092310968786478,0.9608283495903015,0.9471482515335083,3.609205541610718,0.16514163489686326,0.20219695496372878,0.0,0.0,0.0
pets,3299,3299,0.8994276369582993,1.0,1.0,1.0,0.03092108719050884,0.9610785818099976,0.9472274708747864,3.609204363822937,0.16372813056455926,0.2017324376385659,0.0,0.0,0.0
pets,3300,3300,0.8997001907876806,1.0,1.0,1.0,0.03092055395245552,0.961215033531189,0.9474502193927765,3.6091994285583495,0.16292150550754742,0.20081148023717105,0.0,0.0,0.0
pets,3301,3301,0.8999727446170619,1.0,1.0,1.0,0.030925841107964515,0.963195972442627,0.9497375750541687,3.6091989850997925,0.15411098883720115,0.19105614098720253,0.0,0.0,0.0
pets,3302,3302,0.9002452984464432,1.0,1.0,1.0,0.030913327783346177,0.9633293557167053,0.9499390387535095,3.609205265045166,0.15335907356115058,0.18995708498172462,0.0,0.0,0.0
pets,3303,3303,0.9005178522758245,1.0,1.0,1.0,0.030925859585404395,0.9656929552555085,0.9524727118015289,3.6091940784454346,0.14497835935326292,0.18103397770784796,0.0,0.0,0.0
pets,3304,3304,0.9007904061052058,1.0,1.0,1.0,0.030955676883459092,0.9700650250911713,0.9571440100669861,3.6091735887527467,0.1290019615110941,0.1653792793955654,0.0,0.0,0.0
pets,3305,3305,0.9010629599345871,1.0,1.0,1.0,0.030968208126723767,0.9701059806346893,0.9572110795974731,3.6091720914840697,0.12863993962528184,0.16483210170292295,0.0,0.0,0.0
pets,3306,3306,0.9013355137639684,1.0,1.0,1.0,0.0309595288336277,0.9654767107963562,0.9495579469203949,3.6091639375686646,0.14186351572396233,0.18110348680638708,0.0,0.0,0.0
pets,3307,3307,0.9016080675933497,1.0,1.0,1.0,0.030948638245463372,0.9669650983810425,0.9520931720733643,3.609171152114868,0.13646286686183884,0.17238455457263627,0.0,0.0,0.0
pets,3308,3308,0.901880621422731,1.0,1.0,1.0,0.030917639061808586,0.9671106207370758,0.9525954222679138,3.6091891288757325,0.13587782574119045,0.1701245219784323,0.0,0.0,0.0
pets,3309,3309,0.9021531752521122,0.98,1.0,0.98,0.030895987562835216,0.9564405900239944,0.9442522013187409,3.6091953468322755,0.1593543426436372,0.19081197259598412,0.020000000000000018,0.0,-0.020000000000000018
pets,3310,3310,0.9024257290814935,0.98,1.0,0.98,0.030869390144944192,0.9524628180265426,0.9415965354442597,3.609204339981079,0.17283731867792085,0.20080448729568162,0.020000000000000018,0.0,-0.020000000000000018
pets,3311,3311,0.902698282910875,0.98,1.0,0.98,0.0308533925563097,0.9506096810102462,0.9399200713634491,3.60921480178833,0.17983072092058136,0.20462400300079026,0.020000000000000018,0.0,-0.020000000000000018
pets,3312,3312,0.9029708367402562,0.98,1.0,0.98,0.030850700661540033,0.9491516643762589,0.9361789548397064,3.6092098808288573,0.1846374731254764,0.2135296918230597,0.020000000000000018,0.0,-0.020000000000000018
pets,3313,3313,0.9032433905696375,0.98,1.0,0.98,0.030842528454959394,0.9501813715696334,0.936942675113678,3.6092108869552613,0.1802055269223638,0.21010574986808933,0.020000000000000018,0.0,-0.020000000000000018
pets,3314,3314,0.9035159443990188,0.98,1.0,0.98,0.030861040875315666,0.9505931633710861,0.9376739656925202,3.6091903591156007,0.1778776661423035,0.2063611276599113,0.020000000000000018,0.0,-0.020000000000000018
pets,3315,3315,0.9037884982284001,0.98,1.0,0.98,0.030859504528343677,0.950588212609291,0.9375693523883819,3.609185218811035,0.17787865654798224,0.20695585274719633,0.020000000000000018,0.0,-0.020000000000000018
pets,3316,3316,0.9040610520577814,0.98,1.0,0.98,0.030857606269419195,0.950596849322319,0.9375918757915497,3.6091792726516725,0.17787256040843202,0.20684067869209685,0.020000000000000018,0.0,-0.020000000000000018
pets,3317,3317,0.9043336058871627,0.98,1.0,0.98,0.03084933988749981,0.9546070688962937,0.941886396408081,3.609180421829224,0.16780857363017276,0.19648802870535292,0.020000000000000018,0.0,-0.020000000000000018
pets,3318,3318,0.904606159716544,0.98,1.0,0.98,0.03083464752882719,0.954332565665245,0.9418024945259095,3.6091800928115845,0.16966447000624613,0.1971054158511106,0.020000000000000018,0.0,-0.020000000000000018
pets,3319,3319,0.9048787135459253,0.98,1.0,0.98,0.030837330408394335,0.9554905027151108,0.9431080389022827,3.6091770553588867,0.16449663494946434,0.19155196005129255,0.020000000000000018,0.0,-0.020000000000000018
pets,3320,3320,0.9051512673753066,0.98,1.0,0.98,0.030840243585407733,0.9560404509305954,0.9430197036266327,3.6091669845581054,0.162278136361856,0.1914367716910783,0.020000000000000018,0.0,-0.020000000000000018
pets,3321,3321,0.9054238212046879,0.98,1.0,0.98,0.030833574756979943,0.9557889169454574,0.9425994193553925,3.6091648387908934,0.16372485627653077,0.1935873394983355,0.020000000000000018,0.0,-0.020000000000000018
pets,3322,3322,0.9056963750340692,0.98,1.0,0.98,0.030826884917914868,0.9561412876844406,0.9431223666667938,3.6091684246063234,0.16203670003684237,0.19129258663975635,0.020000000000000018,0.0,-0.020000000000000018
pets,3323,3323,0.9059689288634505,0.98,1.0,0.98,0.030834578983485697,0.9565694659948349,0.943394957780838,3.6091627407073976,0.1595446827937849,0.1896626136417035,0.020000000000000018,0.0,-0.020000000000000018
pets,3324,3324,0.9062414826928318,0.98,1.0,0.98,0.030817287527024746,0.9569028776884079,0.9437941431999206,3.6091758251190185,0.15813875041203573,0.18802137620397844,0.020000000000000018,0.0,-0.020000000000000018
pets,3325,3325,0.9065140365222132,0.98,1.0,0.98,0.0308104357868433,0.9573860031366348,0.9444077861309051,3.6091837310791015,0.15558852180140093,0.18493097789236346,0.020000000000000018,0.0,-0.020000000000000018
pets,3326,3326,0.9067865903515945,0.98,1.0,0.98,0.030814812928438188,0.9578334301710129,0.9449214923381806,3.6091800689697267,0.15313125311629847,0.18228090621181764,0.020000000000000018,0.0,-0.020000000000000018
pets,3327,3327,0.9070591441809758,0.98,1.0,0.98,0.03081721976399422,0.957767043709755,0.9458265507221222,3.6091733837127684,0.15338300108211114,0.17844711459823884,0.020000000000000018,0.0,-0.020000000000000018
pets,3328,3328,0.9073316980103571,0.98,1.0,0.98,0.030799128860235215,0.9556890028715134,0.9420045471191406,3.609172320365906,0.16157669932814314,0.18915260623791255,0.020000000000000018,0.0,-0.020000000000000018
pets,3329,3329,0.9076042518397384,0.98,1.0,0.98,0.03079264558851719,0.9556937235593795,0.9427064716815948,3.60917414188385,0.16166767255635933,0.18623151849606073,0.020000000000000018,0.0,-0.020000000000000018
pets,3330,3330,0.9078768056691197,0.98,1.0,0.98,0.03078406900167465,0.9549969547986984,0.9418799722194672,3.6091693449020386,0.1656231572595425,0.1902129622886423,0.020000000000000018,0.0,-0.020000000000000018
pets,3331,3331,0.908149359498501,0.98,1.0,0.98,0.030805344581604003,0.9549571210145951,0.9417649960517883,3.6091463422775267,0.16548690253170206,0.18945519085624254,0.020000000000000018,0.0,-0.020000000000000018
pets,3332,3332,0.9084219133278822,0.98,1.0,0.98,0.030814121551811693,0.9550798779726029,0.942312959432602,3.6091511154174807,0.1647348062437959,0.18666507590212858,0.020000000000000018,0.0,-0.020000000000000018
pets,3333,3333,0.9086944671572635,0.98,1.0,0.98,0.030811272822320462,0.9627920192480087,0.9544128489494323,3.609167413711548,0.14561593723716215,0.16272943872609175,0.020000000000000018,0.0,-0.020000000000000018
pets,3334,3334,0.9089670209866448,0.98,1.0,0.98,0.030805504992604257,0.9615394371747971,0.9530558216571808,3.6091700744628907,0.15210225199582056,0.16861688065924682,0.020000000000000018,0.0,-0.020000000000000018
pets,3335,3335,0.9092395748160261,0.98,1.0,0.98,0.030804239921271803,0.9614615362882614,0.9536035180091857,3.6091762495040896,0.15267485742690043,0.16595499310293235,0.020000000000000018,0.0,-0.020000000000000018
pets,3336,3336,0.9095121286454074,0.98,1.0,0.98,0.030817077234387397,0.9620668810606002,0.9541179466247559,3.6091682386398314,0.1494117367011495,0.16326076853671112,0.020000000000000018,0.0,-0.020000000000000018
pets,3337,3337,0.9097846824747887,0.98,1.0,0.98,0.03081010490655899,0.9618309861421586,0.9540303444862366,3.609172625541687,0.15105935224564745,0.16384890183457174,0.020000000000000018,0.0,-0.020000000000000018
