dataset,stream_step,progress_ratio,rolling_tda_vs_clip,rolling_freetta_vs_clip,rolling_freetta_vs_tda
dtd,1109,0.5898936170212766,-0.010638297872340385,0.03191489361702127,0.04255319148936165
dtd,1110,0.5904255319148937,-0.010638297872340385,0.03191489361702127,0.04255319148936165
dtd,1111,0.5909574468085106,-0.010638297872340385,0.03191489361702138,0.042553191489361764
dtd,1112,0.5914893617021276,-0.010638297872340496,0.03191489361702127,0.042553191489361764
dtd,1113,0.5920212765957447,-0.010638297872340385,0.03191489361702127,0.04255319148936165
dtd,1114,0.5925531914893617,-0.010638297872340496,0.03191489361702127,0.042553191489361764
dtd,1115,0.5930851063829787,-0.010638297872340385,0.03191489361702127,0.04255319148936165
dtd,1116,0.5936170212765958,-0.010638297872340385,0.03191489361702127,0.04255319148936165
dtd,1117,0.5941489361702128,-0.010638297872340385,0.03191489361702127,0.04255319148936165
dtd,1118,0.5946808510638298,-0.010638297872340496,0.03191489361702127,0.042553191489361764
dtd,1119,0.5952127659574468,-0.010638297872340385,0.03191489361702127,0.04255319148936165
dtd,1120,0.5957446808510638,-0.010638297872340385,0.03191489361702127,0.04255319148936165
dtd,1121,0.5962765957446808,-0.010638297872340385,0.021276595744680882,0.03191489361702127
dtd,1122,0.5968085106382979,-0.010638297872340385,0.021276595744680882,0.03191489361702127
dtd,1123,0.5973404255319149,-0.010638297872340385,0.021276595744680882,0.03191489361702127
dtd,1124,0.597872340425532,-0.010638297872340385,0.021276595744680882,0.03191489361702127
dtd,1125,0.598404255319149,-0.010638297872340385,0.021276595744680882,0.03191489361702127
dtd,1126,0.5989361702127659,-0.010638297872340385,0.021276595744680882,0.03191489361702127
dtd,1127,0.5994680851063829,-0.010638297872340496,0.02127659574468077,0.03191489361702127
dtd,1128,0.6,-0.010638297872340496,0.02127659574468077,0.03191489361702127
dtd,1129,0.600531914893617,-0.010638297872340496,0.02127659574468077,0.03191489361702127
dtd,1130,0.601063829787234,0.0,0.021276595744680882,0.021276595744680882
dtd,1131,0.6015957446808511,0.0,0.021276595744680882,0.021276595744680882
dtd,1132,0.6021276595744681,0.0,0.021276595744680882,0.021276595744680882
dtd,1133,0.6026595744680852,0.0,0.021276595744680882,0.021276595744680882
dtd,1134,0.6031914893617021,0.0,0.021276595744680882,0.021276595744680882
dtd,1135,0.6037234042553191,0.0,0.02127659574468077,0.02127659574468077
dtd,1136,0.6042553191489362,0.0,0.021276595744680882,0.021276595744680882
dtd,1137,0.6047872340425532,0.0,0.021276595744680882,0.021276595744680882
dtd,1138,0.6053191489361702,0.0,0.021276595744680882,0.021276595744680882
dtd,1139,0.6058510638297873,0.0,0.021276595744680882,0.021276595744680882
dtd,1140,0.6063829787234043,0.0,0.02127659574468077,0.02127659574468077
dtd,1141,0.6069148936170212,0.0,0.021276595744680882,0.021276595744680882
dtd,1142,0.6074468085106383,0.0,0.021276595744680882,0.021276595744680882
dtd,1143,0.6079787234042553,0.0,0.02127659574468077,0.02127659574468077
dtd,1144,0.6085106382978723,0.0,0.021276595744680882,0.021276595744680882
dtd,1145,0.6090425531914894,0.0,0.021276595744680882,0.021276595744680882
dtd,1146,0.6095744680851064,0.0,0.02127659574468077,0.02127659574468077
dtd,1147,0.6101063829787234,0.0,0.021276595744680882,0.021276595744680882
dtd,1148,0.6106382978723405,0.0,0.021276595744680882,0.021276595744680882
dtd,1149,0.6111702127659574,0.0,0.021276595744680882,0.021276595744680882
dtd,1150,0.6117021276595744,0.0,0.021276595744680882,0.021276595744680882
dtd,1151,0.6122340425531915,0.0,0.021276595744680882,0.021276595744680882
dtd,1152,0.6127659574468085,0.0,0.02127659574468077,0.02127659574468077
dtd,1153,0.6132978723404255,0.0,0.021276595744680882,0.021276595744680882
dtd,1154,0.6138297872340426,0.0,0.021276595744680882,0.021276595744680882
dtd,1155,0.6143617021276596,0.0,0.021276595744680826,0.021276595744680826
dtd,1156,0.6148936170212767,0.0,0.021276595744680826,0.021276595744680826
dtd,1157,0.6154255319148936,0.0,0.021276595744680826,0.021276595744680826
dtd,1158,0.6159574468085106,0.0,0.021276595744680882,0.021276595744680882
dtd,1159,0.6164893617021276,0.0,0.021276595744680882,0.021276595744680882
dtd,1160,0.6170212765957447,0.0,0.021276595744680882,0.021276595744680882
dtd,1161,0.6175531914893617,0.0,0.021276595744680882,0.021276595744680882
dtd,1162,0.6180851063829788,0.0,0.021276595744680826,0.021276595744680826
dtd,1163,0.6186170212765958,0.0,0.021276595744680826,0.021276595744680826
dtd,1164,0.6191489361702127,0.0,0.021276595744680826,0.021276595744680826
dtd,1165,0.6196808510638298,0.0,0.021276595744680826,0.021276595744680826
dtd,1166,0.6202127659574468,0.0,0.021276595744680826,0.021276595744680826
dtd,1167,0.6207446808510638,0.0,0.021276595744680826,0.021276595744680826
dtd,1168,0.6212765957446809,0.0,0.010638297872340441,0.010638297872340441
dtd,1169,0.6218085106382979,0.0,0.010638297872340441,0.010638297872340441
dtd,1170,0.6223404255319149,0.0,0.010638297872340441,0.010638297872340441
dtd,1171,0.622872340425532,0.0,0.010638297872340441,0.010638297872340441
dtd,1172,0.6234042553191489,0.0,0.010638297872340441,0.010638297872340441
dtd,1173,0.6239361702127659,0.0,0.010638297872340441,0.010638297872340441
dtd,1174,0.624468085106383,0.0,0.010638297872340441,0.010638297872340441
dtd,1175,0.625,0.0,0.010638297872340441,0.010638297872340441
dtd,1176,0.625531914893617,0.0,0.010638297872340441,0.010638297872340441
dtd,1177,0.6260638297872341,0.0,0.010638297872340441,0.010638297872340441
dtd,1178,0.6265957446808511,0.0,0.010638297872340441,0.010638297872340441
dtd,1179,0.627127659574468,0.0,0.010638297872340441,0.010638297872340441
dtd,1180,0.6276595744680851,0.0,0.0,0.0
dtd,1181,0.6281914893617021,0.0,0.0,0.0
dtd,1182,0.6287234042553191,0.0,0.0,0.0
dtd,1183,0.6292553191489362,0.0,0.0,0.0
dtd,1184,0.6297872340425532,0.010638297872340441,0.0,-0.010638297872340441
dtd,1185,0.6303191489361702,0.010638297872340441,0.0,-0.010638297872340441
dtd,1186,0.6308510638297873,0.010638297872340441,0.0,-0.010638297872340441
dtd,1187,0.6313829787234042,0.0,-0.010638297872340441,-0.010638297872340441
dtd,1188,0.6319148936170212,0.0,-0.010638297872340441,-0.010638297872340441
dtd,1189,0.6324468085106383,0.0,-0.010638297872340441,-0.010638297872340441
dtd,1190,0.6329787234042553,0.0,-0.010638297872340385,-0.010638297872340385
dtd,1191,0.6335106382978724,0.0,-0.010638297872340385,-0.010638297872340385
dtd,1192,0.6340425531914894,0.0,-0.010638297872340385,-0.010638297872340385
dtd,1193,0.6345744680851064,0.010638297872340441,-0.010638297872340385,-0.021276595744680826
dtd,1194,0.6351063829787233,0.010638297872340441,-0.010638297872340441,-0.021276595744680882
dtd,1195,0.6356382978723404,0.010638297872340441,-0.010638297872340385,-0.021276595744680826
dtd,1196,0.6361702127659574,0.010638297872340441,-0.010638297872340385,-0.021276595744680826
dtd,1197,0.6367021276595745,0.010638297872340441,-0.010638297872340385,-0.021276595744680826
dtd,1198,0.6372340425531915,0.010638297872340441,-0.010638297872340385,-0.021276595744680826
dtd,1199,0.6377659574468085,0.010638297872340441,-0.010638297872340441,-0.021276595744680882
dtd,1200,0.6382978723404256,0.010638297872340441,-0.010638297872340441,-0.021276595744680882
dtd,1201,0.6388297872340426,0.010638297872340385,-0.010638297872340441,-0.021276595744680826
dtd,1202,0.6393617021276595,0.010638297872340441,-0.010638297872340441,-0.021276595744680882
dtd,1203,0.6398936170212766,0.010638297872340385,-0.010638297872340441,-0.021276595744680826
dtd,1204,0.6404255319148936,0.010638297872340441,-0.010638297872340385,-0.021276595744680826
dtd,1205,0.6409574468085106,0.010638297872340441,-0.010638297872340385,-0.021276595744680826
dtd,1206,0.6414893617021277,0.010638297872340441,-0.010638297872340385,-0.021276595744680826
dtd,1207,0.6420212765957447,0.010638297872340441,-0.010638297872340385,-0.021276595744680826
dtd,1208,0.6425531914893617,0.010638297872340385,-0.010638297872340441,-0.021276595744680826
dtd,1209,0.6430851063829788,0.010638297872340385,-0.010638297872340441,-0.021276595744680826
dtd,1210,0.6436170212765957,0.010638297872340385,-0.010638297872340441,-0.021276595744680826
dtd,1211,0.6441489361702127,0.010638297872340441,-0.010638297872340385,-0.021276595744680826
dtd,1212,0.6446808510638298,0.010638297872340441,-0.010638297872340385,-0.021276595744680826
dtd,1213,0.6452127659574468,0.010638297872340441,-0.010638297872340385,-0.021276595744680826
dtd,1214,0.6457446808510638,0.010638297872340441,-0.010638297872340385,-0.021276595744680826
dtd,1215,0.6462765957446809,0.010638297872340441,-0.010638297872340441,-0.021276595744680882
dtd,1216,0.6468085106382979,0.010638297872340441,-0.010638297872340441,-0.021276595744680882
dtd,1217,0.6473404255319148,0.010638297872340385,-0.010638297872340441,-0.021276595744680826
dtd,1218,0.6478723404255319,0.010638297872340385,-0.010638297872340441,-0.021276595744680826
dtd,1219,0.6484042553191489,0.010638297872340441,-0.010638297872340385,-0.021276595744680826
dtd,1220,0.648936170212766,0.010638297872340385,-0.010638297872340441,-0.021276595744680826
dtd,1221,0.649468085106383,0.010638297872340496,-0.010638297872340385,-0.021276595744680882
dtd,1222,0.65,0.010638297872340385,-0.010638297872340496,-0.021276595744680882
dtd,1223,0.6505319148936171,0.010638297872340385,-0.010638297872340385,-0.02127659574468077
dtd,1224,0.6510638297872341,0.010638297872340496,-0.02127659574468077,-0.03191489361702127
dtd,1225,0.651595744680851,0.010638297872340385,-0.021276595744680882,-0.03191489361702127
dtd,1226,0.652127659574468,0.010638297872340496,-0.021276595744680882,-0.03191489361702138
dtd,1227,0.6526595744680851,0.010638297872340385,-0.021276595744680882,-0.03191489361702127
dtd,1228,0.6531914893617021,0.010638297872340385,-0.021276595744680882,-0.03191489361702127
dtd,1229,0.6537234042553192,0.010638297872340496,-0.02127659574468077,-0.03191489361702127
dtd,1230,0.6542553191489362,0.010638297872340496,-0.02127659574468077,-0.03191489361702127
dtd,1231,0.6547872340425532,0.010638297872340385,-0.021276595744680882,-0.03191489361702127
dtd,1232,0.6553191489361702,0.010638297872340385,-0.03191489361702127,-0.04255319148936165
dtd,1233,0.6558510638297872,0.010638297872340496,-0.03191489361702127,-0.042553191489361764
dtd,1234,0.6563829787234042,0.010638297872340385,-0.03191489361702127,-0.04255319148936165
dtd,1235,0.6569148936170213,0.010638297872340385,-0.03191489361702127,-0.04255319148936165
dtd,1236,0.6574468085106383,0.010638297872340496,-0.03191489361702127,-0.042553191489361764
dtd,1237,0.6579787234042553,0.010638297872340385,-0.03191489361702127,-0.04255319148936165
dtd,1238,0.6585106382978724,0.010638297872340496,-0.03191489361702127,-0.042553191489361764
dtd,1239,0.6590425531914894,0.010638297872340385,-0.042553191489361764,-0.05319148936170215
dtd,1240,0.6595744680851063,0.010638297872340385,-0.042553191489361764,-0.05319148936170215
dtd,1241,0.6601063829787234,0.010638297872340385,-0.03191489361702127,-0.04255319148936165
dtd,1242,0.6606382978723404,0.010638297872340385,-0.03191489361702127,-0.04255319148936165
dtd,1243,0.6611702127659574,0.010638297872340385,-0.03191489361702127,-0.04255319148936165
dtd,1244,0.6617021276595745,0.010638297872340385,-0.03191489361702138,-0.042553191489361764
dtd,1245,0.6622340425531915,0.010638297872340385,-0.03191489361702138,-0.042553191489361764
dtd,1246,0.6627659574468086,0.010638297872340385,-0.03191489361702127,-0.04255319148936165
dtd,1247,0.6632978723404256,0.010638297872340496,-0.03191489361702127,-0.042553191489361764
dtd,1248,0.6638297872340425,0.010638297872340496,-0.03191489361702127,-0.042553191489361764
dtd,1249,0.6643617021276595,0.010638297872340496,-0.03191489361702127,-0.042553191489361764
dtd,1250,0.6648936170212766,0.0,-0.03191489361702127,-0.03191489361702127
dtd,1251,0.6654255319148936,0.0,-0.03191489361702127,-0.03191489361702127
dtd,1252,0.6659574468085107,0.0,-0.03191489361702127,-0.03191489361702127
dtd,1253,0.6664893617021277,0.0,-0.03191489361702127,-0.03191489361702127
dtd,1254,0.6670212765957447,0.0,-0.03191489361702127,-0.03191489361702127
dtd,1255,0.6675531914893617,0.0,-0.021276595744680882,-0.021276595744680882
dtd,1256,0.6680851063829787,0.0,-0.02127659574468077,-0.02127659574468077
dtd,1257,0.6686170212765957,0.0,-0.021276595744680882,-0.021276595744680882
dtd,1258,0.6691489361702128,-0.010638297872340385,-0.021276595744680882,-0.010638297872340496
dtd,1259,0.6696808510638298,-0.010638297872340385,-0.021276595744680882,-0.010638297872340496
dtd,1260,0.6702127659574468,-0.010638297872340496,-0.021276595744680882,-0.010638297872340385
dtd,1261,0.6707446808510639,-0.010638297872340496,-0.021276595744680882,-0.010638297872340385
dtd,1262,0.6712765957446809,-0.010638297872340496,-0.010638297872340496,0.0
dtd,1263,0.6718085106382978,-0.010638297872340385,-0.010638297872340385,0.0
dtd,1264,0.6723404255319149,-0.010638297872340385,-0.010638297872340385,0.0
dtd,1265,0.6728723404255319,-0.010638297872340496,-0.010638297872340496,0.0
dtd,1266,0.6734042553191489,-0.010638297872340385,-0.010638297872340385,0.0
dtd,1267,0.673936170212766,-0.010638297872340385,-0.010638297872340385,0.0
dtd,1268,0.674468085106383,-0.010638297872340496,-0.010638297872340496,0.0
dtd,1269,0.675,-0.010638297872340385,-0.010638297872340385,0.0
dtd,1270,0.675531914893617,-0.010638297872340385,-0.010638297872340385,0.0
dtd,1271,0.676063829787234,-0.010638297872340385,-0.010638297872340385,0.0
dtd,1272,0.676595744680851,-0.010638297872340385,-0.010638297872340385,0.0
dtd,1273,0.6771276595744681,-0.010638297872340496,-0.010638297872340496,0.0
dtd,1274,0.6776595744680851,-0.010638297872340496,-0.010638297872340496,0.0
dtd,1275,0.6781914893617021,-0.010638297872340385,-0.010638297872340385,0.0
dtd,1276,0.6787234042553192,-0.010638297872340496,-0.010638297872340496,0.0
dtd,1277,0.6792553191489362,-0.010638297872340385,-0.010638297872340385,0.0
dtd,1278,0.6797872340425531,-0.021276595744680882,-0.010638297872340385,0.010638297872340496
dtd,1279,0.6803191489361702,-0.021276595744680882,-0.010638297872340496,0.010638297872340385
dtd,1280,0.6808510638297872,-0.021276595744680882,-0.010638297872340496,0.010638297872340385
dtd,1281,0.6813829787234043,-0.021276595744680882,-0.010638297872340496,0.010638297872340385
dtd,1282,0.6819148936170213,-0.021276595744680882,-0.010638297872340385,0.010638297872340496
dtd,1283,0.6824468085106383,-0.021276595744680882,-0.010638297872340385,0.010638297872340496
dtd,1284,0.6829787234042554,-0.021276595744680882,-0.010638297872340385,0.010638297872340496
dtd,1285,0.6835106382978723,-0.021276595744680882,-0.010638297872340496,0.010638297872340385
dtd,1286,0.6840425531914893,-0.02127659574468077,-0.010638297872340385,0.010638297872340385
dtd,1287,0.6845744680851064,-0.03191489361702127,-0.010638297872340385,0.021276595744680882
dtd,1288,0.6851063829787234,-0.03191489361702127,-0.010638297872340385,0.021276595744680882
dtd,1289,0.6856382978723404,-0.03191489361702127,-0.010638297872340385,0.021276595744680882
dtd,1290,0.6861702127659575,-0.03191489361702127,-0.010638297872340496,0.02127659574468077
dtd,1291,0.6867021276595745,-0.03191489361702127,-0.010638297872340385,0.021276595744680882
dtd,1292,0.6872340425531915,-0.03191489361702127,-0.010638297872340496,0.02127659574468077
dtd,1293,0.6877659574468085,-0.03191489361702127,-0.010638297872340385,0.021276595744680882
dtd,1294,0.6882978723404255,-0.03191489361702127,-0.010638297872340385,0.021276595744680882
dtd,1295,0.6888297872340425,-0.03191489361702127,-0.010638297872340496,0.02127659574468077
dtd,1296,0.6893617021276596,-0.03191489361702127,-0.010638297872340496,0.02127659574468077
dtd,1297,0.6898936170212766,-0.03191489361702127,-0.010638297872340385,0.021276595744680882
dtd,1298,0.6904255319148936,-0.03191489361702127,-0.010638297872340385,0.021276595744680882
dtd,1299,0.6909574468085107,-0.03191489361702138,-0.010638297872340496,0.021276595744680882
dtd,1300,0.6914893617021277,-0.03191489361702127,-0.010638297872340385,0.021276595744680882
dtd,1301,0.6920212765957446,-0.03191489361702127,-0.010638297872340496,0.02127659574468077
dtd,1302,0.6925531914893617,-0.03191489361702127,-0.010638297872340496,0.02127659574468077
dtd,1303,0.6930851063829787,-0.03191489361702127,-0.010638297872340385,0.021276595744680882
dtd,1304,0.6936170212765957,-0.03191489361702127,-0.010638297872340385,0.021276595744680882
dtd,1305,0.6941489361702128,-0.03191489361702132,-0.010638297872340496,0.021276595744680826
dtd,1306,0.6946808510638298,-0.03191489361702121,-0.010638297872340385,0.021276595744680826
dtd,1307,0.6952127659574469,-0.03191489361702127,-0.010638297872340441,0.021276595744680826
dtd,1308,0.6957446808510638,-0.03191489361702127,-0.010638297872340385,0.021276595744680882
dtd,1309,0.6962765957446808,-0.021276595744680882,0.0,0.021276595744680882
dtd,1310,0.6968085106382979,-0.021276595744680882,0.0,0.021276595744680882
dtd,1311,0.6973404255319149,-0.021276595744680826,0.0,0.021276595744680826
dtd,1312,0.6978723404255319,-0.021276595744680826,0.0,0.021276595744680826
dtd,1313,0.698404255319149,-0.021276595744680826,0.0,0.021276595744680826
dtd,1314,0.698936170212766,-0.021276595744680826,0.0,0.021276595744680826
dtd,1315,0.699468085106383,-0.021276595744680882,0.0,0.021276595744680882
dtd,1316,0.7,-0.021276595744680882,0.0,0.021276595744680882
dtd,1317,0.700531914893617,-0.021276595744680826,0.0,0.021276595744680826
dtd,1318,0.701063829787234,-0.021276595744680826,0.010638297872340441,0.03191489361702127
dtd,1319,0.7015957446808511,-0.021276595744680826,0.010638297872340441,0.03191489361702127
dtd,1320,0.7021276595744681,-0.021276595744680826,0.010638297872340441,0.03191489361702127
dtd,1321,0.7026595744680851,-0.021276595744680826,0.010638297872340441,0.03191489361702127
dtd,1322,0.7031914893617022,-0.021276595744680826,0.010638297872340441,0.03191489361702127
dtd,1323,0.7037234042553191,-0.021276595744680826,0.010638297872340441,0.03191489361702127
dtd,1324,0.7042553191489361,-0.021276595744680826,0.010638297872340441,0.03191489361702127
dtd,1325,0.7047872340425532,-0.021276595744680826,0.010638297872340441,0.03191489361702127
dtd,1326,0.7053191489361702,-0.021276595744680826,0.021276595744680882,0.04255319148936171
dtd,1327,0.7058510638297872,-0.021276595744680826,0.021276595744680882,0.04255319148936171
dtd,1328,0.7063829787234043,-0.021276595744680826,0.021276595744680882,0.04255319148936171
dtd,1329,0.7069148936170213,-0.010638297872340441,0.021276595744680826,0.03191489361702127
dtd,1330,0.7074468085106383,-0.010638297872340441,0.021276595744680826,0.03191489361702127
dtd,1331,0.7079787234042553,-0.010638297872340441,0.021276595744680826,0.03191489361702127
dtd,1332,0.7085106382978723,-0.010638297872340441,0.021276595744680826,0.03191489361702127
dtd,1333,0.7090425531914893,-0.010638297872340385,0.03191489361702127,0.04255319148936165
dtd,1334,0.7095744680851064,-0.010638297872340385,0.03191489361702127,0.04255319148936165
dtd,1335,0.7101063829787234,-0.010638297872340385,0.021276595744680882,0.03191489361702127
dtd,1336,0.7106382978723405,-0.010638297872340441,0.021276595744680826,0.03191489361702127
dtd,1337,0.7111702127659575,-0.010638297872340441,0.021276595744680826,0.03191489361702127
dtd,1338,0.7117021276595744,-0.010638297872340385,0.021276595744680882,0.03191489361702127
dtd,1339,0.7122340425531914,-0.010638297872340441,0.021276595744680882,0.03191489361702132
dtd,1340,0.7127659574468085,0.0,0.021276595744680882,0.021276595744680882
dtd,1341,0.7132978723404255,0.0,0.021276595744680882,0.021276595744680882
dtd,1342,0.7138297872340426,0.0,0.021276595744680882,0.021276595744680882
dtd,1343,0.7143617021276596,0.0,0.021276595744680826,0.021276595744680826
dtd,1344,0.7148936170212766,0.010638297872340441,0.021276595744680882,0.010638297872340441
dtd,1345,0.7154255319148937,0.010638297872340441,0.021276595744680826,0.010638297872340385
dtd,1346,0.7159574468085106,0.010638297872340441,0.021276595744680826,0.010638297872340385
dtd,1347,0.7164893617021276,0.010638297872340385,0.021276595744680826,0.010638297872340441
dtd,1348,0.7170212765957447,0.010638297872340385,0.021276595744680826,0.010638297872340441
dtd,1349,0.7175531914893617,0.010638297872340441,0.010638297872340441,0.0
dtd,1350,0.7180851063829787,0.010638297872340441,0.010638297872340441,0.0
dtd,1351,0.7186170212765958,0.010638297872340441,0.010638297872340441,0.0
dtd,1352,0.7191489361702128,0.021276595744680882,0.010638297872340441,-0.010638297872340441
dtd,1353,0.7196808510638298,0.021276595744680826,0.010638297872340441,-0.010638297872340385
dtd,1354,0.7202127659574468,0.021276595744680826,0.010638297872340441,-0.010638297872340385
dtd,1355,0.7207446808510638,0.03191489361702127,0.010638297872340441,-0.021276595744680826
dtd,1356,0.7212765957446808,0.03191489361702132,0.010638297872340441,-0.021276595744680882
dtd,1357,0.7218085106382979,0.03191489361702132,0.010638297872340441,-0.021276595744680882
dtd,1358,0.7223404255319149,0.03191489361702132,0.010638297872340441,-0.021276595744680882
dtd,1359,0.722872340425532,0.03191489361702127,0.010638297872340441,-0.021276595744680826
dtd,1360,0.723404255319149,0.03191489361702132,0.010638297872340441,-0.021276595744680882
dtd,1361,0.7239361702127659,0.03191489361702132,0.010638297872340441,-0.021276595744680882
dtd,1362,0.7244680851063829,0.03191489361702127,0.010638297872340441,-0.021276595744680826
dtd,1363,0.725,0.03191489361702127,0.010638297872340441,-0.021276595744680826
dtd,1364,0.725531914893617,0.03191489361702132,0.010638297872340441,-0.021276595744680882
dtd,1365,0.726063829787234,0.03191489361702132,0.010638297872340441,-0.021276595744680882
dtd,1366,0.7265957446808511,0.03191489361702132,0.010638297872340441,-0.021276595744680882
dtd,1367,0.7271276595744681,0.03191489361702132,0.010638297872340441,-0.021276595744680882
dtd,1368,0.7276595744680852,0.03191489361702127,0.010638297872340385,-0.021276595744680882
dtd,1369,0.7281914893617021,0.03191489361702132,0.010638297872340441,-0.021276595744680882
dtd,1370,0.7287234042553191,0.03191489361702127,0.010638297872340385,-0.021276595744680882
dtd,1371,0.7292553191489362,0.03191489361702132,0.010638297872340441,-0.021276595744680882
dtd,1372,0.7297872340425532,0.04255319148936171,0.010638297872340441,-0.03191489361702127
dtd,1373,0.7303191489361702,0.04255319148936171,0.021276595744680826,-0.021276595744680882
dtd,1374,0.7308510638297873,0.04255319148936171,0.021276595744680826,-0.021276595744680882
dtd,1375,0.7313829787234043,0.04255319148936171,0.021276595744680826,-0.021276595744680882
dtd,1376,0.7319148936170212,0.04255319148936171,0.021276595744680882,-0.021276595744680826
dtd,1377,0.7324468085106383,0.04255319148936171,0.021276595744680882,-0.021276595744680826
dtd,1378,0.7329787234042553,0.04255319148936171,0.021276595744680882,-0.021276595744680826
dtd,1379,0.7335106382978723,0.04255319148936171,0.021276595744680882,-0.021276595744680826
dtd,1380,0.7340425531914894,0.04255319148936171,0.03191489361702132,-0.010638297872340385
dtd,1381,0.7345744680851064,0.04255319148936171,0.03191489361702132,-0.010638297872340385
dtd,1382,0.7351063829787234,0.04255319148936171,0.03191489361702127,-0.010638297872340441
dtd,1383,0.7356382978723405,0.04255319148936165,0.03191489361702127,-0.010638297872340385
dtd,1384,0.7361702127659574,0.04255319148936165,0.03191489361702127,-0.010638297872340385
dtd,1385,0.7367021276595744,0.04255319148936165,0.03191489361702127,-0.010638297872340385
dtd,1386,0.7372340425531915,0.03191489361702127,0.03191489361702127,0.0
dtd,1387,0.7377659574468085,0.03191489361702127,0.03191489361702127,0.0
dtd,1388,0.7382978723404255,0.03191489361702121,0.03191489361702121,0.0
dtd,1389,0.7388297872340426,0.03191489361702121,0.03191489361702121,0.0
dtd,1390,0.7393617021276596,0.021276595744680826,0.03191489361702132,0.010638297872340496
dtd,1391,0.7398936170212767,0.021276595744680882,0.03191489361702127,0.010638297872340385
dtd,1392,0.7404255319148936,0.021276595744680882,0.03191489361702127,0.010638297872340385
dtd,1393,0.7409574468085106,0.021276595744680882,0.04255319148936165,0.02127659574468077
dtd,1394,0.7414893617021276,0.010638297872340496,0.042553191489361764,0.03191489361702127
dtd,1395,0.7420212765957447,0.010638297872340385,0.04255319148936165,0.03191489361702127
dtd,1396,0.7425531914893617,0.010638297872340385,0.042553191489361764,0.03191489361702138
dtd,1397,0.7430851063829788,0.010638297872340496,0.042553191489361764,0.03191489361702127
dtd,1398,0.7436170212765958,0.010638297872340385,0.04255319148936165,0.03191489361702127
dtd,1399,0.7441489361702127,0.010638297872340496,0.042553191489361764,0.03191489361702127
dtd,1400,0.7446808510638298,0.010638297872340496,0.042553191489361764,0.03191489361702127
dtd,1401,0.7452127659574468,0.010638297872340496,0.042553191489361764,0.03191489361702127
dtd,1402,0.7457446808510638,0.010638297872340496,0.042553191489361764,0.03191489361702127
dtd,1403,0.7462765957446809,0.0,0.03191489361702127,0.03191489361702127
dtd,1404,0.7468085106382979,0.0,0.03191489361702127,0.03191489361702127
dtd,1405,0.7473404255319149,0.0,0.03191489361702127,0.03191489361702127
dtd,1406,0.747872340425532,0.0,0.03191489361702127,0.03191489361702127
dtd,1407,0.7484042553191489,0.0,0.03191489361702127,0.03191489361702127
dtd,1408,0.7489361702127659,0.0,0.03191489361702127,0.03191489361702127
dtd,1409,0.749468085106383,0.0,0.03191489361702127,0.03191489361702127
dtd,1410,0.75,0.0,0.03191489361702127,0.03191489361702127
dtd,1411,0.750531914893617,0.0,0.03191489361702127,0.03191489361702127
dtd,1412,0.7510638297872341,0.0,0.03191489361702127,0.03191489361702127
dtd,1413,0.7515957446808511,0.0,0.03191489361702127,0.03191489361702127
dtd,1414,0.752127659574468,0.0,0.03191489361702127,0.03191489361702127
dtd,1415,0.7526595744680851,0.0,0.03191489361702138,0.03191489361702138
dtd,1416,0.7531914893617021,0.0,0.03191489361702127,0.03191489361702127
dtd,1417,0.7537234042553191,0.0,0.03191489361702127,0.03191489361702127
dtd,1418,0.7542553191489362,0.0,0.03191489361702127,0.03191489361702127
dtd,1419,0.7547872340425532,0.0,0.03191489361702127,0.03191489361702127
dtd,1420,0.7553191489361702,0.0,0.03191489361702127,0.03191489361702127
dtd,1421,0.7558510638297873,0.0,0.03191489361702127,0.03191489361702127
dtd,1422,0.7563829787234042,0.0,0.03191489361702127,0.03191489361702127
dtd,1423,0.7569148936170212,-0.010638297872340385,0.03191489361702127,0.04255319148936165
dtd,1424,0.7574468085106383,-0.010638297872340385,0.03191489361702127,0.04255319148936165
dtd,1425,0.7579787234042553,0.0,0.042553191489361764,0.042553191489361764
dtd,1426,0.7585106382978724,-0.010638297872340385,0.042553191489361764,0.05319148936170215
dtd,1427,0.7590425531914894,-0.010638297872340496,0.04255319148936165,0.05319148936170215
dtd,1428,0.7595744680851064,-0.010638297872340385,0.042553191489361764,0.05319148936170215
dtd,1429,0.7601063829787233,-0.010638297872340496,0.04255319148936165,0.05319148936170215
dtd,1430,0.7606382978723404,-0.010638297872340385,0.042553191489361764,0.05319148936170215
dtd,1431,0.7611702127659574,-0.010638297872340441,0.04255319148936165,0.05319148936170209
dtd,1432,0.7617021276595745,-0.010638297872340385,0.04255319148936171,0.05319148936170209
dtd,1433,0.7622340425531915,-0.010638297872340441,0.04255319148936171,0.05319148936170215
dtd,1434,0.7627659574468085,-0.021276595744680882,0.04255319148936171,0.06382978723404259
dtd,1435,0.7632978723404256,-0.021276595744680882,0.04255319148936165,0.06382978723404253
dtd,1436,0.7638297872340426,-0.021276595744680826,0.04255319148936171,0.06382978723404253
dtd,1437,0.7643617021276595,-0.021276595744680826,0.04255319148936171,0.06382978723404253
dtd,1438,0.7648936170212766,-0.021276595744680826,0.04255319148936171,0.06382978723404253
dtd,1439,0.7654255319148936,-0.021276595744680826,0.04255319148936171,0.06382978723404253
dtd,1440,0.7659574468085106,-0.021276595744680826,0.04255319148936171,0.06382978723404253
dtd,1441,0.7664893617021277,-0.021276595744680826,0.04255319148936171,0.06382978723404253
